# File generated by Mantid:
# Instrument: GEM
# The X-axis unit is: Time-of-flight
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# Time-of-flight              Y                 E
      294.57674        0.50939239        0.09513863
      294.95393        0.51214675        0.09428389
      295.33160        0.54501360        0.10967419
      295.70975        0.58790875        0.12391668
      296.08839        0.54580659        0.10152568
      296.46752        0.53344710        0.09349001
      296.84713        0.57687896        0.11228080
      297.22722        0.59614327        0.12140489
      297.60780        0.52768074        0.08668897
      297.98887        0.51268047        0.08456543
      298.37043        0.51850250        0.08629979
      298.75248        0.56336213        0.10647350
      299.13501        0.55339834        0.11400509
      299.51804        0.52107548        0.09800870
      299.90155        0.59247193        0.11990840
      300.28556        0.59241515        0.11857226
      300.67006        0.54328654        0.10919171
      301.05505        0.49737498        0.08311951
      301.44053        0.50387153        0.08252335
      301.82651        0.56679171        0.10183735
      302.21298        0.55393761        0.11373502
      302.59995        0.49453824        0.08180162
      302.98741        0.51209227        0.09380520
      303.37536        0.54411808        0.10855968
      303.76382        0.53041352        0.09374933
      304.15277        0.48453486        0.07967762
      304.54222        0.48929530        0.08011119
      304.93217        0.49310453        0.08053346
      305.32262        0.47412619        0.07950964
      305.71357        0.55094691        0.09893611
      306.10501        0.58527203        0.10986325
      306.49696        0.49885869        0.07963944
      306.88941        0.49643272        0.07954391
      307.28237        0.48768512        0.07879127
      307.67583        0.49354468        0.07852438
      308.06979        0.50306421        0.08175171
      308.46425        0.59804401        0.12059234
      308.85922        0.67552429        0.14420576
      309.25470        0.55379725        0.10290606
      309.65068        0.53003476        0.09429608
      310.04717        0.49187696        0.07038099
      310.44417        0.47279471        0.06911372
      310.84167        0.46306406        0.07662053
      311.23969        0.54313995        0.11349469
      311.63821        0.63074682        0.13683760
      312.03725        0.57548875        0.11264732
      312.43679        0.53248313        0.09606261
      312.83685        0.44530770        0.06711183
      313.23742        0.43814211        0.06693599
      313.63850        0.48542922        0.08315289
      314.04010        0.51301026        0.09391405
      314.44221        0.46597771        0.08643365
      314.84483        0.53632775        0.10788879
      315.24797        0.49307971        0.08289815
      315.65163        0.51637022        0.09470811
      316.05580        0.60707135        0.13070728
      316.46049        0.54187942        0.10879732
      316.86570        0.46342220        0.06461703
      317.27143        0.44173358        0.06310676
      317.67768        0.44660909        0.06295995
      318.08445        0.44882687        0.06259047
      318.49174        0.45848982        0.07651059
      318.89955        0.49652565        0.08767629
      319.30788        0.47616099        0.06558113
      319.71673        0.44731356        0.06340788
      320.12611        0.46748531        0.07818156
      320.53601        0.47981959        0.08923037
      320.94644        0.44997852        0.08000900
      321.35740        0.50828651        0.09724340
      321.76888        0.50504395        0.08935887
      322.18088        0.44029906        0.06511900
      322.59342        0.48498771        0.08464239
      323.00648        0.54732869        0.11141596
      323.42007        0.53293659        0.10562730
      323.83419        0.51009613        0.08556965
      324.24884        0.49991170        0.08328425
      324.66402        0.53915155        0.09580438
      325.07973        0.54625123        0.09540665
      325.49598        0.59624053        0.11018283
      325.91276        0.59157731        0.11083639
      326.33007        0.56529686        0.09930760
      326.74792        0.57329890        0.10334633
      327.16630        0.47421432        0.07594798
      327.58522        0.44873382        0.06274735
      328.00467        0.47018725        0.06305278
      328.42466        0.48087819        0.06670190
      328.84519        0.50577032        0.08580935
      329.26626        0.53856391        0.09792101
      329.68786        0.49122918        0.08098428
      330.11001        0.47301401        0.07451658
      330.53270        0.44527598        0.05991058
      330.95592        0.43598489        0.05938201
      331.37969        0.46747300        0.05998177
      331.80401        0.51711550        0.07308504
      332.22886        0.55949352        0.09760661
      332.65426        0.55229078        0.09548655
      333.08021        0.50677972        0.06884144
      333.50670        0.52447119        0.07679861
      333.93373        0.46444352        0.05480052
      334.36131        0.44760765        0.05384215
      334.78944        0.45533601        0.05432128
      335.21812        0.43552720        0.05311004
      335.64735        0.44220654        0.06003156
      336.07713        0.47545273        0.06985294
      336.50745        0.48452326        0.06137673
      336.93833        0.51172166        0.07503235
      337.36976        0.55257650        0.09469021
      337.80175        0.49758036        0.07552741
      338.23428        0.47991429        0.07721830
      338.66737        0.48507530        0.08391656
      339.10101        0.45187935        0.06745124
      339.53521        0.43988872        0.05716210
      339.96997        0.45071374        0.05589586
      340.40528        0.46855691        0.06488002
      340.84115        0.43731897        0.06098762
      341.27758        0.42717476        0.05263302
      341.71456        0.45447248        0.06268905
      342.15211        0.46324792        0.06458483
      342.59021        0.44060799        0.04936816
      343.02888        0.41164255        0.04812925
      343.46811        0.40693916        0.04780149
      343.90790        0.41740230        0.04881167
      344.34825        0.46161055        0.05180648
      344.78917        0.48546732        0.06417052
      345.23065        0.46607672        0.07081182
      345.67270        0.42258621        0.05647212
      346.11532        0.45566511        0.06538549
      346.55850        0.46617099        0.06641758
      347.00224        0.43707660        0.05447230
      347.44656        0.44036264        0.06178729
      347.89145        0.46082303        0.06859968
      348.33690        0.41771671        0.05708827
      348.78292        0.41476172        0.05262079
      349.22952        0.42063553        0.05576619
      349.67669        0.47278056        0.07205060
      350.12443        0.47506245        0.07715117
      350.57274        0.43749308        0.05530124
      351.02163        0.44728674        0.05327650
      351.47109        0.44619046        0.05367586
      351.92113        0.42056757        0.05222862
      352.37175        0.38928459        0.05105933
      352.82294        0.39901673        0.05124328
      353.27471        0.40699187        0.05244247
      353.72706        0.40438375        0.06053885
      354.17998        0.44262692        0.07311226
      354.63349        0.42787020        0.06572651
      355.08758        0.40298364        0.05037897
      355.54225        0.39994709        0.05022608
      355.99750        0.40484074        0.05887630
      356.45333        0.42052374        0.06442582
      356.90975        0.43360595        0.06699089
      357.36675        0.44509571        0.07668345
      357.82434        0.39938339        0.05037315
      358.28251        0.41848109        0.05125193
      358.74127        0.42345074        0.05121119
      359.20062        0.42336152        0.05090620
      359.66055        0.40785302        0.05106996
      360.12108        0.41634132        0.05448021
      360.58219        0.43386308        0.05996033
      361.04390        0.41214917        0.05840034
      361.50619        0.42526664        0.05949824
      361.96908        0.49971974        0.08568936
      362.43256        0.54088211        0.09483604
      362.89663        0.45384153        0.07118296
      363.36130        0.46870466        0.07170988
      363.82657        0.41105927        0.04902798
      364.29242        0.41804452        0.05566389
      364.75888        0.44893488        0.06275907
      365.22593        0.43075901        0.05514570
      365.69358        0.46160902        0.06124124
      366.16183        0.48523542        0.06579398
      366.63068        0.48646256        0.06938560
      367.10013        0.45257787        0.06314751
      367.57018        0.44137943        0.05984999
      368.04083        0.47132595        0.07500899
      368.51209        0.49669560        0.08165606
      368.98395        0.53789983        0.08665777
      369.45641        0.44820638        0.06199287
      369.92948        0.43612815        0.05160337
      370.40315        0.43597102        0.05721123
      370.87743        0.43917871        0.06386517
      371.35231        0.47084848        0.06761837
      371.82781        0.47796002        0.06259015
      372.30391        0.44835275        0.05569598
      372.78063        0.45473737        0.06646179
      373.25795        0.44575650        0.06307989
      373.73589        0.43452038        0.05936023
      374.21443        0.45485269        0.06156300
      374.69359        0.45573763        0.05934642
      375.17337        0.45922485        0.06762831
      375.65375        0.41126936        0.05646821
      376.13476        0.42767818        0.04966523
      376.61638        0.43947303        0.05658897
      377.09861        0.46642967        0.06552010
      377.58146        0.49874482        0.07035658
      378.06493        0.46304869        0.05868316
      378.54902        0.42822620        0.04973521
      379.03373        0.43985964        0.04882612
      379.51907        0.44059483        0.04846595
      380.00502        0.43134554        0.04980455
      380.49159        0.42487740        0.05357731
      380.97879        0.41536491        0.05538325
      381.46661        0.40316100        0.05596572
      381.95506        0.45515043        0.05854403
      382.44413        0.45240452        0.05613018
      382.93382        0.42581773        0.05894830
      383.42415        0.41944528        0.06234744
      383.91510        0.42593351        0.05659219
      384.40668        0.42288664        0.05577272
      384.89889        0.42167866        0.05476237
      385.39173        0.46500181        0.06127926
      385.88520        0.48206878        0.06898833
      386.37931        0.46049407        0.06337919
      386.87404        0.47662543        0.06850388
      387.36941        0.45903501        0.06944912
      387.86542        0.44132913        0.06020476
      388.36206        0.46759953        0.06443262
      388.85933        0.44110858        0.05576329
      389.35724        0.42015757        0.05440972
      389.85579        0.48014607        0.07097215
      390.35498        0.50440115        0.07988299
      390.85481        0.43453428        0.05945416
      391.35527        0.44777942        0.05854430
      391.85638        0.45183649        0.06444207
      392.35813        0.45269091        0.06364067
      392.86052        0.44279088        0.05495306
      393.36356        0.44686202        0.05832867
      393.86724        0.42589183        0.04939738
      394.37156        0.42708794        0.05220042
      394.87653        0.43731005        0.05735165
      395.38215        0.45614020        0.05814101
      395.88841        0.43627670        0.05460931
      396.39532        0.41179807        0.05195056
      396.90288        0.41009436        0.05711597
      397.41110        0.42101110        0.05432793
      397.91996        0.41975772        0.05158745
      398.42947        0.41692689        0.04802021
      398.93964        0.44423193        0.05690883
      399.45045        0.45571008        0.06296053
      399.96193        0.42941738        0.05540637
      400.47406        0.44569586        0.05644691
      400.98684        0.43257508        0.05475484
      401.50028        0.40282889        0.05027030
      402.01438        0.43041539        0.05934211
      402.52913        0.46680285        0.06870495
      403.04455        0.44453922        0.06198479
      403.56062        0.51425762        0.07786464
      404.07736        0.43457521        0.05977943
      404.59476        0.42198790        0.04716170
      405.11282        0.40525459        0.04049799
      405.63154        0.38794362        0.03814275
      406.15093        0.41017480        0.04108903
      406.67098        0.42157252        0.04090091
      407.19170        0.40810732        0.04015139
      407.71308        0.40881610        0.04953875
      408.23514        0.42495411        0.05206924
      408.75786        0.39145683        0.03709141
      409.28125        0.40447451        0.04242588
      409.80531        0.43069968        0.04836312
      410.33004        0.42327770        0.04035065
      410.85545        0.41875020        0.03766353
      411.38152        0.42144910        0.03916372
      411.90827        0.41954277        0.03710985
      412.43570        0.43052815        0.04290064
      412.96380        0.46224951        0.05295030
      413.49257        0.45936750        0.05118473
      414.02203        0.43539363        0.04453873
      414.55216        0.40345624        0.03596416
      415.08297        0.42952717        0.04040916
      415.61446        0.43166357        0.04593761
      416.14663        0.45609252        0.05054932
      416.67948        0.43045090        0.05073748
      417.21301        0.39727733        0.03942564
      417.74723        0.45344069        0.04988506
      418.28213        0.46506402        0.05590962
      418.81772        0.43170554        0.05112235
      419.35399        0.43469252        0.04966333
      419.89095        0.40471256        0.04080599
      420.42859        0.41498889        0.04490190
      420.96693        0.42727088        0.04772132
      421.50595        0.43253479        0.05143843
      422.04566        0.41033838        0.04183426
      422.58607        0.41238069        0.03872844
      423.12716        0.42784555        0.04317603
      423.66895        0.42431364        0.04296215
      424.21144        0.40533008        0.04079660
      424.75462        0.44513604        0.04969572
      425.29849        0.46110708        0.05050918
      425.84306        0.44126625        0.04510496
      426.38833        0.40971140        0.04152657
      426.93429        0.42647146        0.04487277
      427.48096        0.40432095        0.03583446
      428.02832        0.43432952        0.04766627
      428.57639        0.43890139        0.05223817
      429.12515        0.42880911        0.03876911
      429.67462        0.45705446        0.04870975
      430.22480        0.40991674        0.03259268
      430.77567        0.43628725        0.03797382
      431.32726        0.45101046        0.04730273
      431.87955        0.42233929        0.03404492
      432.43254        0.44397836        0.04397808
      432.98625        0.46437221        0.05372804
      433.54066        0.41435540        0.02581958
      434.09579        0.43902031        0.05053253
      434.65162        0.49795134        0.06419997
      435.20817        0.44895022        0.03054007
      435.76542        0.45272432        0.03854544
      436.32340        0.43263025        0.04698813
      436.88208        0.40624882        0.04001527
      437.44149        0.42675661        0.03711445
      438.00160        0.42551964        0.02914935
      438.56244        0.41016473        0.02849201
      439.12399        0.45325726        0.05363716
