# File generated by Mantid:
# Instrument: GEM
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# d-Spacing              Y                 E
        0.05461        0.28085502        0.00431257
        0.05467        0.28044923        0.00429520
        0.05473        0.27786898        0.00426763
        0.05479        0.28142581        0.00428469
        0.05485        0.28254141        0.00428213
        0.05491        0.28129864        0.00426743
        0.05497        0.28016187        0.00425778
        0.05503        0.28112713        0.00425993
        0.05509        0.27756681        0.00421576
        0.05515        0.27447848        0.00414828
        0.05521        0.27738776        0.00413755
        0.05527        0.27475614        0.00411331
        0.05533        0.27691610        0.00411811
        0.05539        0.27915950        0.00413028
        0.05545        0.27994550        0.00412992
        0.05551        0.27736913        0.00410270
        0.05557        0.27866561        0.00410728
        0.05563        0.28120787        0.00412173
        0.05569        0.27896678        0.00410008
        0.05576        0.27595532        0.00407183
        0.05582        0.27620266        0.00406648
        0.05588        0.27790030        0.00407113
        0.05594        0.27658928        0.00406505
        0.05600        0.27573674        0.00405089
        0.05606        0.27848697        0.00406451
        0.05612        0.27749803        0.00405288
        0.05618        0.27798252        0.00405161
        0.05624        0.27713470        0.00403654
        0.05631        0.27744223        0.00402686
        0.05637        0.27825072        0.00402789
        0.05643        0.27420115        0.00399769
        0.05649        0.27477259        0.00399981
        0.05655        0.27432940        0.00399476
        0.05661        0.28021634        0.00402012
        0.05668        0.28095243        0.00401486
        0.05674        0.27591745        0.00397224
        0.05680        0.27828001        0.00399155
        0.05686        0.27770081        0.00399076
        0.05692        0.27851719        0.00398721
        0.05699        0.28028704        0.00398927
        0.05705        0.27900464        0.00397785
        0.05711        0.27936226        0.00396606
        0.05717        0.28148939        0.00397353
        0.05723        0.28002223        0.00396211
        0.05730        0.28030033        0.00395990
        0.05736        0.27996442        0.00394743
        0.05742        0.27788183        0.00393099
        0.05749        0.27899126        0.00394177
        0.05755        0.27912234        0.00393572
        0.05761        0.28029957        0.00393325
        0.05767        0.27860916        0.00391689
