# File generated by Mantid:
# Instrument: HRPD
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# d-Spacing              Y                 E
        0.20644        0.26151875        0.27811368
        0.20646        0.25648954        0.27276534
        0.20648        0.25165012        0.26761882
        0.20650        0.24698993        0.26266292
        0.20652        0.24249920        0.25788723
        0.20654        0.23816886        0.25328210
        0.20656        0.26422325        0.25072244
        0.20658        0.26053220        0.24645232
        0.20660        0.25611640        0.24227517
        0.20662        0.25273723        0.23826302
        0.20664        0.26103718        0.23470988
        0.20666        0.25369102        0.23102308
        0.20669        0.23842174        0.22771003
        0.20671        0.23469640        0.22415206
        0.20673        0.23108569        0.22070357
        0.20675        0.22758439        0.21735958
        0.20677        0.23181400        0.21459453
        0.20679        0.22867485        0.21171636
        0.20681        0.22225195        0.20871289
        0.20683        0.21930701        0.20620856
        0.20685        0.22292899        0.20412731
        0.20687        0.21298906        0.20167283
        0.20689        0.19183900        0.19978418
        0.20691        0.18507731        0.19716207
        0.20693        0.18736529        0.19487738
        0.20696        0.17032658        0.19314208
        0.20698        0.14692742        0.19149024
        0.20700        0.13835693        0.18933233
        0.20702        0.13925353        0.18738856
        0.20704        0.13285167        0.18518921
        0.20706        0.12272373        0.18312787
        0.20708        0.12002898        0.18092633
        0.20710        0.11858285        0.17874650
        0.20712        0.11717115        0.17661856
        0.20714        0.11579266        0.17454070
        0.20716        0.11444623        0.17251116
        0.20718        0.11313076        0.17052827
        0.20721        0.11184518        0.16859045
        0.20723        0.10179611        0.16711594
        0.20725        0.09909030        0.16567119
        0.20727        0.09658450        0.16390079
        0.20729        0.08866709        0.16230716
        0.20731        0.09030979        0.16090441
        0.20733        0.08551704        0.15924977
        0.20735        0.07970025        0.15767129
        0.20737        0.07336738        0.15623685
        0.20739        0.06651486        0.15485114
        0.20741        0.06583614        0.15327103
        0.20744        0.07170270        0.15191446
        0.20746        0.07329155        0.15046156
        0.20748        0.07256589        0.14897184
        0.20750        0.07256589        0.14897184
        0.20752        0.07256837        0.14897187
        0.20754        0.07605908        0.14901279
        0.20756        0.07192407        0.14906994
        0.20758        0.06231756        0.14929729
        0.20760        0.05913521        0.14939307
        0.20762        0.05221469        0.14963521
        0.20764        0.03760362        0.15050744
        0.20767        0.03760362        0.15050744
        0.20769       -0.08012825        0.12093393
        0.20771       -0.10023099        0.11640441
        0.20773       -0.10320827        0.11644755
        0.20775       -0.06605932        0.10930406
        0.20777       -0.06036807        0.10827192
        0.20779       -0.05583373        0.10848783
        0.20781       -0.08961574        0.09942391
        0.20783       -0.10585729        0.09765823
        0.20785       -0.13737998        0.09223654
        0.20787       -0.14570515        0.09076310
        0.20790       -0.16851782        0.08739860
        0.20792       -0.17179295        0.08693176
        0.20794       -0.17329991        0.08702988
        0.20796       -0.18305343        0.08765804
        0.20798       -0.18405401        0.08768967
        0.20800       -0.17720629        0.08638780
        0.20802       -0.16837704        0.08540432
        0.20804       -0.13249759        0.08122294
        0.20806       -0.12111653        0.07947321
        0.20808       -0.13717091        0.08066859
        0.20810       -0.14406568        0.08140622
        0.20813       -0.13314495        0.08218399
        0.20815       -0.13314495        0.08218399
