# File generated by Mantid:
# Instrument: HRPD
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# d-Spacing              Y                 E
        0.20644        0.00272173        0.00289437
        0.20646        0.00266939        0.00283871
        0.20648        0.00261902        0.00278515
        0.20650        0.00257052        0.00273357
        0.20652        0.00252378        0.00268387
        0.20654        0.00247872        0.00263594
        0.20656        0.00274986        0.00260930
        0.20658        0.00271145        0.00256486
        0.20660        0.00266549        0.00252139
        0.20662        0.00263032        0.00247964
        0.20664        0.00271666        0.00244266
        0.20666        0.00264021        0.00240429
        0.20669        0.00248131        0.00236981
        0.20671        0.00244254        0.00233278
        0.20673        0.00240496        0.00229689
        0.20675        0.00236852        0.00226209
        0.20677        0.00241253        0.00223331
        0.20679        0.00237987        0.00220336
        0.20681        0.00231302        0.00217210
        0.20683        0.00228239        0.00214604
        0.20685        0.00232012        0.00212438
        0.20687        0.00221667        0.00209883
        0.20689        0.00199656        0.00207918
        0.20691        0.00192619        0.00205189
        0.20693        0.00194996        0.00202811
        0.20696        0.00177261        0.00201005
        0.20698        0.00152908        0.00199286
        0.20700        0.00143988        0.00197040
        0.20702        0.00144922        0.00195017
        0.20704        0.00138260        0.00192729
        0.20706        0.00127718        0.00190583
        0.20708        0.00124914        0.00188292
        0.20710        0.00123409        0.00186024
        0.20712        0.00121939        0.00183809
        0.20714        0.00120505        0.00181647
        0.20716        0.00119104        0.00179534
        0.20718        0.00117735        0.00177471
        0.20721        0.00116397        0.00175454
        0.20723        0.00105938        0.00173920
        0.20725        0.00103122        0.00172416
        0.20727        0.00100514        0.00170574
        0.20729        0.00092274        0.00168915
        0.20731        0.00093985        0.00167455
        0.20733        0.00088997        0.00165733
        0.20735        0.00082944        0.00164091
        0.20737        0.00076353        0.00162598
        0.20739        0.00069221        0.00161156
        0.20741        0.00068514        0.00159511
        0.20744        0.00074620        0.00158099
        0.20746        0.00076274        0.00156587
        0.20748        0.00075519        0.00155037
        0.20750        0.00075519        0.00155037
        0.20752        0.00075522        0.00155037
        0.20754        0.00079156        0.00155080
        0.20756        0.00074853        0.00155139
        0.20758        0.00064857        0.00155376
        0.20760        0.00061545        0.00155475
        0.20762        0.00054343        0.00155727
        0.20764        0.00039136        0.00156635
        0.20767        0.00039136        0.00156635
        0.20769       -0.00083388        0.00125858
        0.20771       -0.00104310        0.00121144
        0.20773       -0.00107409        0.00121189
        0.20775       -0.00068747        0.00113755
        0.20777       -0.00062824        0.00112680
        0.20779       -0.00058104        0.00112905
        0.20781       -0.00093259        0.00103473
        0.20783       -0.00110162        0.00101636
        0.20785       -0.00142970        0.00095993
        0.20787       -0.00151635        0.00094459
        0.20790       -0.00175378        0.00090958
        0.20792       -0.00178786        0.00090472
        0.20794       -0.00180355        0.00090574
        0.20796       -0.00190506        0.00091228
        0.20798       -0.00191548        0.00091261
        0.20800       -0.00184423        0.00089906
        0.20802       -0.00175234        0.00088882
        0.20804       -0.00137894        0.00084531
        0.20806       -0.00126049        0.00082710
        0.20808       -0.00142758        0.00083954
        0.20810       -0.00149934        0.00084722
        0.20813       -0.00138566        0.00085531
        0.20815       -0.00138566        0.00085531
        0.20817       -0.00132703        0.00085952
        0.20819       -0.00136261        0.00086966
        0.20821       -0.00129307        0.00085846
        0.20823       -0.00093671        0.00078764
        0.20825       -0.00094836        0.00078781
        0.20827       -0.00094710        0.00078950
        0.20829       -0.00096284        0.00079142
        0.20831       -0.00118654        0.00077469
        0.20834       -0.00151145        0.00074617
        0.20836       -0.00149781        0.00073350
        0.20838       -0.00144244        0.00073152
        0.20840       -0.00136657        0.00073756
        0.20842       -0.00141981        0.00072276
        0.20844       -0.00142816        0.00072304
        0.20846       -0.00151961        0.00072667
        0.20848       -0.00144166        0.00071413
        0.20850       -0.00154897        0.00070914
        0.20852       -0.00154980        0.00071735
        0.20854       -0.00151789        0.00071881
        0.20857       -0.00146909        0.00072079
        0.20859       -0.00137609        0.00072413
        0.20861       -0.00136276        0.00072442
        0.20863       -0.00126745        0.00073314
        0.20865       -0.00122704        0.00073483
        0.20867       -0.00140899        0.00071266
        0.20869       -0.00137755        0.00071271
        0.20871       -0.00131555        0.00071651
        0.20873       -0.00123426        0.00072007
        0.20875       -0.00127272        0.00071733
        0.20878       -0.00134554        0.00071989
        0.20880       -0.00127394        0.00071633
        0.20882       -0.00127891        0.00071717
        0.20884       -0.00126354        0.00071745
        0.20886       -0.00126899        0.00071752
        0.20888       -0.00133423        0.00071083
        0.20890       -0.00123712        0.00071168
        0.20892       -0.00121548        0.00071194
        0.20894       -0.00127004        0.00070694
        0.20897       -0.00132501        0.00069461
        0.20899       -0.00123817        0.00069621
        0.20901       -0.00118371        0.00068965
        0.20903       -0.00113430        0.00069355
        0.20905       -0.00114783        0.00069016
        0.20907       -0.00107474        0.00067736
        0.20909       -0.00091317        0.00066206
        0.20911       -0.00091891        0.00065825
        0.20913       -0.00096416        0.00065211
        0.20915       -0.00092196        0.00064942
        0.20918       -0.00084845        0.00064505
        0.20920       -0.00080556        0.00064505
        0.20922       -0.00076308        0.00065224
        0.20924       -0.00070580        0.00065730
        0.20926       -0.00067858        0.00065860
        0.20928       -0.00066439        0.00065883
        0.20930       -0.00068014        0.00065938
        0.20932       -0.00063936        0.00066469
        0.20934       -0.00052025        0.00066112
        0.20937       -0.00045554        0.00065897
        0.20939       -0.00038473        0.00066330
        0.20941       -0.00026373        0.00066165
        0.20943       -0.00022121        0.00065696
        0.20945       -0.00015909        0.00065658
        0.20947       -0.00001482        0.00066232
        0.20949        0.00003506        0.00066085
        0.20951        0.00007038        0.00065674
        0.20953        0.00008014        0.00065921
        0.20955        0.00019181        0.00066835
        0.20958        0.00021296        0.00066864
        0.20960        0.00027162        0.00067048
        0.20962        0.00032366        0.00067146
        0.20964        0.00044721        0.00067778
        0.20966        0.00049571        0.00068051
        0.20968        0.00059538        0.00068106
        0.20970        0.00073127        0.00068257
        0.20972        0.00080415        0.00068193
        0.20974        0.00091701        0.00067807
        0.20977        0.00117273        0.00066135
        0.20979        0.00124823        0.00066983
        0.20981        0.00132024        0.00067352
        0.20983        0.00136968        0.00067579
        0.20985        0.00144711        0.00067866
        0.20987        0.00159169        0.00068841
        0.20989        0.00174540        0.00069631
        0.20991        0.00188116        0.00070487
        0.20993        0.00190001        0.00070557
        0.20996        0.00204980        0.00070686
        0.20998        0.00210104        0.00071169
        0.21000        0.00205239        0.00071529
        0.21002        0.00206427        0.00071568
        0.21004        0.00205816        0.00071709
        0.21006        0.00214407        0.00071849
        0.21008        0.00236539        0.00071577
        0.21010        0.00245105        0.00071775
        0.21013        0.00257948        0.00071875
        0.21015        0.00250385        0.00072517
        0.21017        0.00253712        0.00072924
        0.21019        0.00253272        0.00073233
        0.21021        0.00275177        0.00072403
        0.21023        0.00299882        0.00072738
        0.21025        0.00293571        0.00071934
        0.21027        0.00298254        0.00072447
        0.21029        0.00315506        0.00074024
        0.21032        0.00323968        0.00073121
        0.21034        0.00334342        0.00073193
        0.21036        0.00335516        0.00072755
        0.21038        0.00338964        0.00072779
        0.21040        0.00343701        0.00072744
        0.21042        0.00348390        0.00072659
        0.21044        0.00354935        0.00072519
        0.21046        0.00355042        0.00072338
        0.21049        0.00353273        0.00072260
        0.21051        0.00370686        0.00072662
        0.21053        0.00368502        0.00072175
        0.21055        0.00379800        0.00072445
        0.21057        0.00400220        0.00073713
        0.21059        0.00417446        0.00073782
        0.21061        0.00423932        0.00073819
        0.21063        0.00424250        0.00073747
        0.21065        0.00423939        0.00072807
        0.21068        0.00428449        0.00073128
        0.21070        0.00429001        0.00073392
        0.21072        0.00444441        0.00075011
        0.21074        0.00452789        0.00075541
        0.21076        0.00450191        0.00074887
        0.21078        0.00449044        0.00074842
        0.21080        0.00454523        0.00075053
        0.21082        0.00467425        0.00075712
        0.21085        0.00472821        0.00076004
        0.21087        0.00467452        0.00075687
        0.21089        0.00472889        0.00076776
        0.21091        0.00504440        0.00079588
        0.21093        0.00503504        0.00079497
        0.21095        0.00508739        0.00079603
        0.21097        0.00528692        0.00081290
        0.21099        0.00546936        0.00083207
        0.21102        0.00552717        0.00083362
        0.21104        0.00534390        0.00083464
        0.21106        0.00530886        0.00083927
        0.21108        0.00539116        0.00083911
        0.21110        0.00553123        0.00084406
        0.21112        0.00544857        0.00083981
        0.21114        0.00558558        0.00083636
        0.21116        0.00579106        0.00084063
        0.21119        0.00592156        0.00084469
        0.21121        0.00607090        0.00085137
        0.21123        0.00615985        0.00085295
        0.21125        0.00629254        0.00085408
        0.21127        0.00631766        0.00085240
        0.21129        0.00640408        0.00085621
        0.21131        0.00654996        0.00086489
        0.21133        0.00667420        0.00087058
        0.21136        0.00682786        0.00087157
        0.21138        0.00683816        0.00087033
        0.21140        0.00673062        0.00087549
        0.21142        0.00678277        0.00087721
        0.21144        0.00699276        0.00088452
        0.21146        0.00706679        0.00088397
        0.21148        0.00714746        0.00088385
        0.21150        0.00716399        0.00088122
        0.21153        0.00726929        0.00088464
        0.21155        0.00738657        0.00089364
        0.21157        0.00741607        0.00089455
        0.21159        0.00749387        0.00089647
        0.21161        0.00749728        0.00089623
        0.21163        0.00757535        0.00089697
        0.21165        0.00770097        0.00089986
        0.21167        0.00787658        0.00090867
        0.21170        0.00802830        0.00091698
        0.21172        0.00811886        0.00091988
        0.21174        0.00830132        0.00092860
        0.21176        0.00850848        0.00095376
        0.21178        0.00842259        0.00095990
        0.21180        0.00839496        0.00095947
        0.21182        0.00841949        0.00096430
        0.21185        0.00858415        0.00096524
        0.21187        0.00883075        0.00097287
        0.21189        0.00892560        0.00097445
        0.21191        0.00897866        0.00097537
        0.21193        0.00895962        0.00097243
        0.21195        0.00896503        0.00097163
        0.21197        0.00904546        0.00097186
        0.21199        0.00900341        0.00096938
        0.21202        0.00900769        0.00097035
        0.21204        0.00900843        0.00097091
        0.21206        0.00887357        0.00096398
        0.21208        0.00877885        0.00096171
        0.21210        0.00860431        0.00096286
