# File generated by Mantid:
# Instrument: HRPD
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# d-Spacing              Y                 E
        0.26840        0.00452881        0.00788890
        0.26843        0.00444172        0.00773719
        0.26845        0.00435791        0.00759121
        0.26848        0.00427721        0.00745063
        0.26851        0.00419944        0.00731516
        0.26854        0.00412445        0.00718453
        0.26857        0.00405209        0.00705849
        0.26860        0.00398223        0.00693679
        0.26863        0.00415635        0.00685137
        0.26865        0.00563817        0.00694003
        0.26868        0.00407144        0.00700896
        0.26871        0.00376944        0.00692475
        0.26874        0.00370961        0.00681484
        0.26877        0.00365165        0.00670836
        0.26880        0.00359547        0.00660515
        0.26883        0.00354099        0.00650507
        0.26886        0.00348814        0.00640798
        0.26888        0.00343685        0.00631375
        0.26891        0.00338704        0.00622224
        0.26894        0.00333865        0.00613335
        0.26897        0.00329163        0.00604697
        0.26900        0.00324591        0.00596298
        0.26903        0.00320145        0.00588130
        0.26906        0.00315818        0.00580182
        0.26908        0.00311607        0.00572446
        0.26911        0.00182353        0.00578612
        0.26914        0.00179985        0.00571097
        0.26917        0.00177677        0.00563776
        0.26920        0.00175428        0.00556639
        0.26923        0.00173235        0.00549681
        0.26926        0.00171097        0.00542895
        0.26929        0.00169010        0.00536274
        0.26931        0.00300892        0.00549536
        0.26934        0.00322056        0.00546562
        0.26937        0.00318267        0.00540132
        0.26940        0.00314566        0.00533851
        0.26943        0.00310951        0.00527715
        0.26946        0.00307417        0.00521718
        0.26949        0.00303963        0.00515856
        0.26952        0.00300586        0.00510124
        0.26954        0.00297282        0.00504519
        0.26957        0.00294051        0.00499035
        0.26960        0.00290889        0.00493669
        0.26963        0.00272114        0.00489568
        0.26966        0.00213726        0.00488469
        0.26969        0.00211500        0.00483381
        0.26972        0.00209320        0.00478397
        0.26975        0.00207184        0.00473516
        0.26977        0.00205091        0.00468733
        0.26980        0.00204115        0.00464119
        0.26983        0.00327922        0.00469658
        0.26986        0.00350149        0.00471703
        0.26989        0.00350149        0.00471703
        0.26992        0.00330839        0.00472589
        0.26995        0.00263413        0.00475673
        0.26998        0.00263413        0.00475673
        0.27001        0.00263413        0.00475673
        0.27003        0.00263413        0.00475673
        0.27006        0.00263413        0.00475673
        0.27009        0.00263413        0.00475673
        0.27012        0.00305081        0.00478402
        0.27015        0.00378729        0.00484052
        0.27018        0.00404082        0.00486088
        0.27021        0.00465913        0.00492468
        0.27024        0.00505039        0.00496462
        0.27026        0.00505039        0.00496462
        0.27029        0.00505039        0.00496462
        0.27032        0.00505039        0.00496462
        0.27035        0.00505039        0.00496462
        0.27038        0.00505039        0.00496462
        0.27041        0.00505039        0.00496462
        0.27044        0.00505039        0.00496462
        0.27047        0.00505039        0.00496462
        0.27050        0.00505039        0.00496462
        0.27052        0.00505039        0.00496462
        0.27055        0.00405338        0.00457612
        0.27058        0.00133274        0.00329035
        0.27061        0.00133274        0.00329035
        0.27064        0.00133274        0.00329035
        0.27067        0.00133274        0.00329035
        0.27070        0.00133274        0.00329035
        0.27073        0.00127442        0.00329336
        0.27076        0.00117283        0.00332523
        0.27078        0.00111390        0.00341005
        0.27081        0.00111390        0.00341005
        0.27084        0.00111390        0.00341005
        0.27087        0.00187434        0.00350140
        0.27090        0.00194421        0.00350968
        0.27093        0.00194421        0.00350968
        0.27096        0.00194421        0.00350968
        0.27099        0.00194421        0.00350968
        0.27102        0.00194421        0.00350968
        0.27104        0.00194421        0.00350968
        0.27107        0.00194421        0.00350968
        0.27110        0.00194421        0.00350968
        0.27113        0.00188800        0.00351218
        0.27116        0.00163187        0.00352355
        0.27119        0.00163187        0.00352355
        0.27122        0.00340948        0.00326332
        0.27125        0.00396798        0.00329838
