# File generated by Mantid:
# Instrument: HRPD
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# d-Spacing              Y                 E
        0.21676        0.15652099        0.13479073
        0.21678        0.11144700        0.09021665
        0.21680        0.23289130        0.14345001
        0.21682        0.22071249        0.12888443
        0.21684        0.18641886        0.12679532
        0.21687        0.17031050        0.12733624
        0.21689        0.22679971        0.14473286
        0.21691        0.10992139        0.09331483
        0.21693        0.05071733        0.05350804
        0.21695        0.09346876        0.07751465
        0.21697        0.19332284        0.10989882
        0.21700        0.25833328        0.13980526
        0.21702        0.19125917        0.12181284
        0.21704        0.14405496        0.10019770
        0.21706        0.12703600        0.08647419
        0.21708        0.16305799        0.11706738
        0.21710        0.23099193        0.14994611
        0.21713        0.10023840        0.09869561
        0.21715        0.04752796        0.07206328
        0.21717        0.15688669        0.13138950
        0.21719        0.14149601        0.11325070
        0.21721        0.08579402        0.07013948
        0.21723        0.09039216        0.07629449
        0.21726        0.19476293        0.14701485
        0.21728        0.16853103        0.13352904
        0.21730        0.13883250        0.09406052
        0.21732        0.18297596        0.09654041
        0.21734        0.13465243        0.07984306
        0.21737        0.14598132        0.09930653
        0.21739        0.13586686        0.09285178
        0.21741        0.13414802        0.10654253
        0.21743        0.30124532        0.24879929
        0.21745        0.32818042        0.23860595
        0.21747        0.18103917        0.11008842
        0.21750        0.10616481        0.08680185
        0.21752        0.10739357        0.09440582
        0.21754        0.06968543        0.08254912
        0.21756        0.07533227        0.08457661
        0.21758        0.10934649        0.09290654
        0.21760        0.10241803        0.07275069
        0.21763        0.13708830        0.08379689
        0.21765        0.10027633        0.07059915
        0.21767        0.03964460        0.04224059
        0.21769        0.07762308        0.06077538
        0.21771        0.11238874        0.07388701
        0.21773        0.09729374        0.07337103
        0.21776        0.16191424        0.15184666
        0.21778        0.14918969        0.16500278
        0.21780        0.05770894        0.05573798
        0.21782        0.08872411        0.06099516
        0.21784        0.08799376        0.06145089
        0.21787        0.08239393        0.05430785
        0.21789        0.05323909        0.03994291
        0.21791        0.06477836        0.04872852
        0.21793        0.07613614        0.06239555
        0.21795        0.09541581        0.07534419
        0.21797        0.11971585        0.07818955
        0.21800        0.08232491        0.05669361
        0.21802        0.09561007        0.09488278
        0.21804        0.14254423        0.12906605
        0.21806        0.04578314        0.06217442
        0.21808        0.09629645        0.06917465
        0.21811        0.10694191        0.07334003
        0.21813        0.04547311        0.04398495
        0.21815        0.14515212        0.08814306
        0.21817        0.13567023        0.09580887
        0.21819        0.06605317        0.05656184
        0.21821        0.13262239        0.08154986
        0.21824        0.20144481        0.10153239
        0.21826        0.22737924        0.11496780
        0.21828        0.17617704        0.10240384
        0.21830        0.11375883        0.08784775
        0.21832        0.07013619        0.07593954
        0.21835        0.05713196        0.04581771
        0.21837        0.14123793        0.07616543
        0.21839        0.10381636        0.07052222
        0.21841        0.14384532        0.09990493
