# File generated by Mantid:
# Instrument: HRPD
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# d-Spacing              Y                 E
        0.26840        0.00000000        0.00000000
        0.26843        0.00000000        0.00000000
        0.26845        0.00000000        0.00000000
        0.26848        0.00000000        0.00000000
        0.26851        0.00000000        0.00000000
        0.26854        0.00000000        0.00000000
        0.26857        0.00000000        0.00000000
        0.26860        0.00000000        0.00000000
        0.26863        0.00000000        0.00000000
        0.26865        0.00000000        0.00000000
        0.26868        0.00000000        0.00000000
        0.26871        0.00000000        0.00000000
        0.26874        0.00000000        0.00000000
        0.26877        0.00000000        0.00000000
        0.26880        0.00000000        0.00000000
        0.26883        0.00000000        0.00000000
        0.26886        0.00000000        0.00000000
        0.26888        0.00000000        0.00000000
        0.26891        0.00000000        0.00000000
        0.26894        0.00000000        0.00000000
        0.26897        0.00000000        0.00000000
        0.26900        0.00000000        0.00000000
        0.26903        0.00000000        0.00000000
        0.26906        0.00000000        0.00000000
        0.26908        0.10069749        0.19444896
        0.26911        0.27478552        0.32121310
        0.26914        0.00000000        0.00000000
        0.26917        0.00000000        0.00000000
        0.26920        0.00000000        0.00000000
        0.26923        0.00000000        0.00000000
        0.26926        0.00000000        0.00000000
        0.26929        0.00000000        0.00000000
        0.26931        0.00000000        0.00000000
        0.26934        0.00000000        0.00000000
        0.26937        0.00000000        0.00000000
        0.26940        0.00000000        0.00000000
        0.26943        0.00000000        0.00000000
        0.26946        0.00000000        0.00000000
        0.26949        0.00000000        0.00000000
        0.26952        0.00000000        0.00000000
        0.26954        0.00000000        0.00000000
        0.26957        0.00000000        0.00000000
        0.26960        0.00000000        0.00000000
        0.26963        0.00000000        0.00000000
        0.26966        0.00000000        0.00000000
        0.26969        0.00000000        0.00000000
        0.26972        0.00000000        0.00000000
        0.26975       -0.14073365        0.14261148
        0.26977       -0.00377996        0.02337217
        0.26980        0.00000000        0.00000000
        0.26983        0.00000000        0.00000000
        0.26986        0.00000000        0.00000000
        0.26989        0.00000000        0.00000000
        0.26992        0.00000000        0.00000000
        0.26995        0.00000000        0.00000000
        0.26998        0.00000000        0.00000000
        0.27001        0.00000000        0.00000000
        0.27003        0.00000000        0.00000000
        0.27006        0.01425542        0.03911405
        0.27009        0.09306540        0.09993945
        0.27012       -0.08993215        0.09698232
        0.27015       -0.01465253        0.03914636
        0.27018        0.00000000        0.00000000
        0.27021        0.00000000        0.00000000
        0.27024        0.00000000        0.00000000
        0.27026        0.00000000        0.00000000
        0.27029        0.00000000        0.00000000
        0.27032        0.00000000        0.00000000
        0.27035        0.00000000        0.00000000
        0.27038        0.00000000        0.00000000
        0.27041        0.00000000        0.00000000
        0.27044        0.00000000        0.00000000
        0.27047        0.00000000        0.00000000
        0.27050        0.00000000        0.00000000
        0.27052        0.00000000        0.00000000
        0.27055       -0.09511736        0.09511763
        0.27058        0.00000000        0.00000000
        0.27061        0.00000000        0.00000000
        0.27064        0.00000000        0.00000000
        0.27067        0.00000000        0.00000000
        0.27070        0.00000000        0.00000000
        0.27073        0.00000000        0.00000000
        0.27076        0.11115223        0.12110078
        0.27078        0.02078666        0.05236971
        0.27081        0.00000000        0.00000000
        0.27084        0.00000000        0.00000000
        0.27087        0.00000000        0.00000000
        0.27090        0.00000000        0.00000000
        0.27093        0.00000000        0.00000000
        0.27096        0.00000000        0.00000000
        0.27099        0.00000000        0.00000000
        0.27102        0.00000000        0.00000000
        0.27104        0.00000000        0.00000000
        0.27107       -0.01473948        0.03153931
        0.27110       -0.05274753        0.05966398
        0.27113        0.00000000        0.00000000
        0.27116        0.00000000        0.00000000
        0.27119        0.00000000        0.00000000
        0.27122        0.00000000        0.00000000
        0.27125        0.00107460        0.00823765
        0.27128        0.12708613        0.09801044
        0.27131        0.02244983        0.04431183
        0.27133        0.00000000        0.00000000
        0.27136       -0.01950327        0.02922805
        0.27139       -0.06809976        0.05461588
        0.27142        0.00000000        0.00000000
        0.27145        0.00000000        0.00000000
        0.27148        0.00000000        0.00000000
        0.27151        0.00000000        0.00000000
        0.27154        0.00000000        0.00000000
        0.27157        0.04208386        0.05153557
        0.27159        0.07438530        0.07448046
        0.27162        0.02560566        0.04489044
        0.27165        0.06244949        0.07979869
