# File generated by Mantid:
# Instrument: GEM
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# d-Spacing              Y                 E
        0.01803       10.76005895        9.26196076
        0.01805       10.63698012        9.09866262
        0.01807       10.52220792        8.94158363
        0.01809       10.41938338        8.79017608
        0.01811       10.32166871        8.64370582
        0.01813       10.22923718        8.50249361
        0.01815       10.13834149        8.36602488
        0.01817       10.05099149        8.23372813
        0.01819        9.97212760        8.10584705
        0.01821        9.89276047        7.98226274
        0.01823        9.81391686        7.86227602
        0.01825        9.73822268        7.74590263
        0.01827        9.66526790        7.63288020
        0.01830        9.59279629        7.52311639
        0.01832        9.52676670        7.41658352
        0.01834        9.46271375        7.31311094
        0.01836        9.40402294        7.21247557
        0.01838        9.34923282        7.11465225
        0.01840        9.29668367        7.01951504
        0.01842        9.24858271        6.92693819
        0.01844        9.20529064        6.83682771
        0.01846        9.16380977        6.74912217
        0.01848        9.12852441        6.66367310
        0.01850        9.09854393        6.58045335
        0.01852        9.06991725        6.49929200
        0.01854        9.04110068        6.42017045
        0.01856        9.01216632        6.34304665
        0.01858        8.98293937        6.26780260
        0.01860        8.95278285        6.19436056
        0.01863        8.91929603        6.12285321
        0.01865        8.88694733        6.05300191
        0.01867        8.86034830        5.98476933
        0.01869        8.83781466        5.91820213
        0.01871        8.81404293        5.85311714
        0.01873        8.78610563        5.78947548
        0.01875        8.76058081        5.72728052
        0.01877        8.73244261        5.66647355
        0.01879        8.70100787        5.60700237
        0.01881        8.66468501        5.54888787
        0.01883        8.62153790        5.49201849
        0.01886        8.58046451        5.43634871
        0.01888        8.54646746        5.38187952
        0.01890        8.50859100        5.32820772
        0.01892        8.47200018        5.27567055
        0.01894        8.43683216        5.22428344
        0.01896        8.40236774        5.17391344
        0.01898        8.37479437        5.12452169
        0.01900        8.35008859        5.07615835
        0.01902        8.32639116        5.02876251
        0.01905        8.30402004        4.98231414
        0.01907        8.28554996        4.93675576
        0.01909        8.09951024        4.34266489
        0.01911        8.05783231        4.19146222
        0.01913        8.01549995        4.08599512
        0.01915        7.91607941        3.98097425
        0.01917        7.77283149        3.91085841
        0.01920        7.65924137        3.80372562
        0.01922        7.51868685        3.65273998
        0.01924        7.39195475        3.47284686
        0.01926        7.29092729        3.32920781
        0.01928        7.20016859        3.20671949
        0.01930        7.09627651        3.10153279
        0.01932        7.01297458        3.01102238
        0.01935        6.93123832        2.93390831
        0.01937        6.85672691        2.86979359
        0.01939        6.79333749        2.81177371
        0.01941        6.73859750        2.76106516
        0.01943        6.67923015        2.71434241
        0.01945        6.62115506        2.67052462
        0.01948        6.56798800        2.63171943
        0.01950        6.51903179        2.59549203
        0.01952        6.47909761        2.56111582
        0.01954        6.44072413        2.53137644
        0.01956        6.40369484        2.50233759
        0.01959        6.37220125        2.47439407
        0.01961        6.32233121        2.44826525
        0.01963        6.27024946        2.42372522
        0.01965        6.21548035        2.40044077
        0.01967        6.16570143        2.37981605
        0.01969        6.10862322        2.35937212
        0.01972        6.05211298        2.33971969
        0.01974        5.99877169        2.32219165
        0.01976        5.94548983        2.30517766
        0.01978        5.89745508        2.28891788
        0.01980        5.86068805        2.27353641
        0.01983        5.82491965        2.25828686
        0.01985        5.79419595        2.24357759
        0.01987        5.76877749        2.22991106
        0.01989        5.73232741        2.21667889
        0.01992        5.69289205        2.20425928
        0.01994        5.65485098        2.19286940
        0.01996        5.61937155        2.18136292
        0.01998        5.58433078        2.17052583
        0.02001        5.54940011        2.16048250
        0.02003        5.51855852        2.15023978
        0.02005        5.48397651        2.14059680
        0.02007        5.45296538        2.13161575
        0.02009        5.42470800        2.12218044
        0.02012        5.40041796        2.11264651
        0.02014        5.37741923        2.10378839
        0.02016        5.35960667        2.09493201
        0.02018        5.33846220        2.08662696
        0.02021        5.31242160        2.07882515
        0.02023        5.28613898        2.07088004
        0.02025        5.25558680        2.06304720
        0.02027        5.22289457        2.05590078
        0.02030        5.18995107        2.04863788
        0.02032        5.15605491        2.04152501
        0.02034        5.11804861        2.03509453
        0.02037        5.07904437        2.02868278
        0.02039        5.04193632        2.02211876
        0.02041        5.00085843        2.01625223
        0.02043        4.95836399        2.01076943
        0.02046        4.91697646        2.00575350
        0.02048        4.87511545        2.00117521
        0.02050        4.83027406        1.99677730
        0.02053        4.77904642        1.99268752
        0.02055        4.72296612        1.98896770
        0.02057        4.66497671        1.98546103
        0.02059        4.60366421        1.98219730
        0.02062        4.53323959        1.98020765
        0.02064        4.46078775        1.97840591
        0.02066        4.39020453        1.97669413
        0.02069        4.31624766        1.97520624
        0.02071        4.23694503        1.97389150
        0.02073        4.15895679        1.97281049
        0.02076        4.08450698        1.97181266
        0.02078        4.01096931        1.97086172
        0.02080        3.94004410        1.97008744
        0.02083        3.87228010        1.96942778
        0.02085        3.80766759        1.96851600
        0.02087        3.74417220        1.96769613
        0.02090        3.67389051        1.96698461
        0.02092        3.60410542        1.96615695
        0.02094        3.53391165        1.96547684
        0.02097        3.46504101        1.96493725
        0.02099        3.39730578        1.96444253
        0.02101        3.33378796        1.96400566
        0.02104        3.27307882        1.96363819
        0.02106        3.21525322        1.96316761
        0.02108        3.16199130        1.96274062
        0.02111        3.10673777        1.96241472
        0.02113        3.04831925        1.96207042
        0.02115        2.99563478        1.96256233
        0.02118        2.94094853        1.96315258
        0.02120        2.88781851        1.96361263
        0.02122        2.83059887        1.96431304
        0.02125        2.76837434        1.96513496
        0.02127        2.70297195        1.96588213
        0.02130        2.63709388        1.96670412
        0.02132        2.57004759        1.96759296
        0.02134        2.50257655        1.96849634
        0.02137        2.43800354        1.96940111
        0.02139        2.37719859        1.97042556
        0.02142        2.31425870        1.97145253
        0.02144        2.24580109        1.97248628
        0.02146        2.17613036        1.97360344
        0.02149        2.10489237        1.97456831
        0.02151        2.03232989        1.97533960
        0.02154        1.95963216        1.97617700
        0.02156        1.89287904        1.97716078
        0.02158        1.82983967        1.97802872
        0.02161        1.77035566        1.97887737
        0.02163        1.71527484        1.97973294
        0.02166        1.66204084        1.98053278
        0.02168        1.61709368        1.98132585
        0.02170        1.57473896        1.98217442
        0.02173        1.53082133        1.98292090
        0.02175        1.49102556        1.98350766
        0.02178        1.44861071        1.98420204
        0.02180        1.40899034        1.98482775
        0.02183        1.36357291        1.98553320
        0.02185        1.31289154        1.98639662
        0.02187        1.26298593        1.98705687
        0.02190        1.21440499        1.98772782
        0.02192        1.16542264        1.98847135
        0.02195        1.12045747        1.98917655
        0.02197        1.07199986        1.98998982
        0.02200        1.02308227        1.99079728
        0.02202        0.97044150        1.99157439
        0.02205        0.91875448        1.99238061
        0.02207        0.86685322        1.99314707
        0.02210        0.81319102        1.99394443
        0.02212        0.76082060        1.99485017
        0.02214        0.70952924        1.99575321
        0.02217        0.65901752        1.99667304
        0.02219        0.61602271        1.99749390
        0.02222        0.57976552        1.99827216
        0.02224        0.54590201        1.99904429
        0.02227        0.51427533        1.99982973
        0.02229        0.47935233        2.00061688
        0.02232        0.44669081        2.00120451
        0.02234        0.41927615        2.00137937
        0.02237        0.39090495        2.00157216
        0.02239        0.36623363        2.00175516
        0.02242        0.34496147        2.00194522
        0.02244        0.32391443        2.00219994
        0.02247        0.29888845        2.00241369
        0.02249        0.26782595        2.00251340
        0.02252        0.24796378        2.00255271
        0.02254        0.23546177        2.00248976
        0.02257        0.23119492        2.00236488
        0.02259        0.23359785        2.00221204
        0.02262        0.24430683        2.00182122
        0.02264        0.25554778        2.00149056
        0.02267        0.26607505        2.00122948
        0.02270        0.27530065        2.00095513
        0.02272        0.28440549        2.00073857
        0.02275        0.29151811        2.00069030
        0.02277        0.30167636        2.00071409
        0.02280        0.30825946        2.00081900
