# File generated by Mantid:
# Instrument: INES
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# d-Spacing              Y                 E
        0.15994     2340.49245359       35.70041033
        0.16015     2342.18477284       35.16729497
        0.16035     2343.87019653       34.63934057
        0.16055     2345.54873862       34.11655771
        0.16076     2347.22041334       33.59895726
        0.16096     2348.88523515       33.08655039
        0.16117     2350.54321877       32.57934859
        0.16137     2352.19437919       32.07736371
        0.16157     2353.83873163       31.58060790
        0.16178     2355.47629158       31.08909368
        0.16198     2357.10707480       30.60283395
        0.16219     2358.73109729       30.12184195
        0.16240     2360.34837533       29.64613134
        0.16260     2361.95892545       29.17571614
        0.16281     2363.56276445       28.71061080
        0.16302     2365.15990940       28.25083016
        0.16322     2366.75037764       27.79638950
        0.16343     2368.33418678       27.34730452
        0.16364     2369.91135469       26.90359136
        0.16384     2371.48189953       26.46526660
        0.16405     2373.04583972       26.03234726
        0.16426     2374.60319398       25.60485083
        0.16447     2376.15398129       25.18279524
        0.16468     2377.69822092       24.76619889
        0.16489     2379.23593241       24.35508062
        0.16509     2380.76713559       23.94945972
        0.16530     2382.29185059       23.54935594
        0.16551     2383.81009781       23.15478947
        0.16572     2385.32189794       22.76578091
        0.16593     2386.82727197       22.38235130
        0.16614     2388.32624118       22.00452206
        0.16636     2389.81882714       21.63231498
        0.16657     2391.30505172       21.26575223
        0.16678     2392.78493710       20.90485627
        0.16699     2394.25850573       20.54964986
        0.16720     2395.72578038       20.20015600
        0.16741     2397.18678414       19.85639789
        0.16763     2398.64154038       19.51839887
        0.16784     2400.09007278       19.18618238
        0.16805     2401.53240535       18.85977184
        0.16826     2402.96856238       18.53919063
        0.16848     2404.39856850       18.22446200
        0.16869     2405.82244864       17.91560892
        0.16891     2407.24022806       17.61265404
        0.16912     2408.65193231       17.31561955
        0.16933     2410.05758730       17.02452704
        0.16955     2411.45721922       16.73939740
        0.16976     2412.85085463       16.46025063
