# File generated by Mantid:
# Instrument: INES
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :5
# d-Spacing              Y                 E
        0.12847     2258.69247726      289.40057354
        0.12863     2261.49218833      289.57987795
        0.12879     2503.56776919      300.62144484
        0.12895     2680.44967165      308.45220474
        0.12911     2709.58329658      309.52683404
        0.12927     2842.60700344      314.11676730
        0.12943     2846.13049253      314.31138517
        0.12959     2564.19067920      298.31289745
        0.12975     2555.22182992      236.74315679
        0.12991     2589.57046420      221.07889188
        0.13007     2547.19500752      223.11012714
        0.13023     2356.27591014      220.45037496
        0.13040     2242.91789290      217.93124447
        0.13056     2443.36352728      221.00777365
        0.13072     2443.09311765      223.97005452
        0.13088     2376.09481639      225.57451718
        0.13104     2394.59675547      218.18765627
        0.13121     2604.32747604      184.94283924
        0.13137     2717.57670575      185.81209552
        0.13153     2761.27655333      184.31355330
        0.13169     2737.80058229      183.10156431
        0.13186     2643.46823100      183.46606763
        0.13202     2514.54354368      184.64245973
        0.13218     2516.77768717      186.22492705
        0.13235     2513.32289655      185.05276801
        0.13251     2522.63518637      169.90553530
        0.13268     2588.15385278      159.14517411
        0.13284     2596.38516801      159.21095245
        0.13301     2630.20353252      159.24997893
        0.13317     2640.93824335      160.44074797
        0.13334     2517.55315407      160.80990245
        0.13350     2440.19131706      161.54822997
        0.13367     2479.58420329      160.80813364
        0.13383     2569.35235084      160.25669120
        0.13400     2708.24530732      149.97135381
        0.13416     2740.25694884      146.28817426
        0.13433     2583.07840818      146.33341611
        0.13450     2474.85695889      145.49338642
        0.13466     2562.97131059      146.79052555
        0.13483     2670.10627452      148.42360462
        0.13500     2760.55133026      147.31682499
        0.13517     2802.41928356      147.68156967
        0.13533     2673.05184086      146.90741615
        0.13550     2542.90171927      136.07831308
        0.13567     2511.42116513      132.52380147
        0.13584     2498.89835488      132.74244333
        0.13601     2561.31851543      133.71749871
        0.13617     2693.10726671      133.55539361
        0.13634     2685.68500423      133.58721765
        0.13651     2595.96651342      133.02263674
        0.13668     2581.84826277      132.02687587
        0.13685     2611.10111729      133.37596782
        0.13702     2677.02183485      129.70203411
        0.13719     2697.51647869      123.90736274
        0.13736     2687.73915064      123.58246950
        0.13753     2605.67873390      124.25770742
        0.13770     2577.42358776      123.48902360
        0.13787     2521.83664201      123.40344175
        0.13804     2473.35283641      124.95208996
        0.13821     2522.83657019      125.67417996
        0.13838     2518.16305868      124.93878920
        0.13856     2513.96606174      122.06431269
        0.13873     2582.86469577      114.65244341
        0.13890     2675.77383200      115.93901111
        0.13907     2674.88514714      116.23201531
        0.13924     2628.63910427      115.70597464
        0.13942     2623.62984242      115.77558281
        0.13959     2615.48162299      115.82184199
        0.13976     2644.98693000      115.88065840
        0.13994     2680.38420802      116.52619609
        0.14011     2702.21932494      116.55952724
        0.14028     2704.77178336      110.56745276
        0.14046     2711.66385305      109.81367098
        0.14063     2713.97072542      109.61735863
        0.14081     2663.00243788      109.28616135
        0.14098     2626.04992771      109.36410869
        0.14115     2621.95867675      109.07163716
        0.14133     2657.87508441      108.70844700
        0.14150     2698.27392626      109.46641213
        0.14168     2696.88979996      109.48007649
        0.14186     2694.83413299      107.78426986
        0.14203     2701.83950319      103.40555153
        0.14221     2699.23791442      102.95506923
        0.14238     2717.63539701      103.10460086
        0.14256     2749.98005091      103.45637720
        0.14274     2735.49833610      104.01144214
        0.14291     2644.45548262      104.39674583
        0.14309     2649.82801649      104.67583319
        0.14327     2630.31734991      104.59482915
        0.14345     2587.69328235      104.40826293
        0.14362     2596.47838191      103.09004520
        0.14380     2646.33992635       98.91065209
        0.14398     2683.67444717       98.49312518
        0.14416     2757.49039729       97.99508505
        0.14434     2745.86425909       97.99837196
        0.14452     2623.16737517       97.74330121
        0.14470     2622.29009567       97.76017956
        0.14487     2649.13722602       98.10140115
        0.14505     2644.13788401       98.56929459
        0.14523     2662.18209410       98.36169546
        0.14541     2702.83914795       98.39408910
        0.14559     2705.09471548       94.41801326
        0.14577     2714.00416775       94.92993827
        0.14596     2689.70677636       94.96681779
        0.14614     2589.40839862       94.78412950
        0.14632     2580.94453530       94.66416526
        0.14650     2639.67972175       94.66583245
        0.14668     2723.02549717       94.68056325
