# File generated by Mantid:
# Instrument: INES
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :8
# d-Spacing              Y                 E
        0.37415     1342.57850889      206.75913880
        0.37471     1344.56678158      206.91218067
        0.37526     1516.13755125      218.37168286
        0.37582     1522.95485073      218.82983607
        0.37637     1774.00197586      213.07761609
        0.37693     1788.74666821      212.94329977
        0.37749     1560.13843625      211.06578021
        0.37805     1547.52859464      211.09012968
        0.37861     1764.56308019      207.73120985
        0.37917     1783.03787579      207.62316161
        0.37973     1558.91644428      206.27041204
        0.38029     1543.89359501      206.30758779
        0.38086     1548.90462683      204.61681392
        0.38142     1551.39507115      204.63469572
        0.38198     1208.75066590      207.90179537
        0.38255     1189.40965810      208.24488978
        0.38312     1215.43722930      208.58949112
        0.38368     1218.30879963      208.75228823
        0.38425     1419.49162849      203.23264715
        0.38482     1427.21432825      203.34478051
        0.38539     1651.28776624      217.21220280
        0.38596     1649.20934759      216.79091143
        0.38653     1539.30083155      201.96959184
        0.38711     1526.13154193      202.38573675
        0.38768     1343.58571202      205.69617501
        0.38825     1335.03702930      205.87732538
        0.38883     1260.64597516      206.23883216
        0.38940     1288.40272989      206.93228801
        0.38998     1415.80388318      209.68513963
        0.39056     1408.74135318      209.23800115
        0.39114     1379.53008436      207.32296686
        0.39172     1446.15630333      209.26043979
        0.39230     1608.46747276      213.77232978
        0.39288     1555.03734266      212.24916148
        0.39346     1455.42904946      209.30354047
        0.39404     1491.05631357      207.22378226
        0.39463     1538.38496290      204.32837343
        0.39521     1391.49573052      203.02393705
        0.39580     1246.41323873      201.72906795
        0.39638     1257.54807799      202.47379064
        0.39697     1265.96205863      203.04224634
        0.39756     1464.76798991      209.05448919
        0.39815     1561.83179532      211.97397961
        0.39873     1430.00499225      205.15245935
        0.39933     1391.74953438      203.15860066
        0.39992     1500.00106517      207.24252587
        0.40051     1518.39129436      207.98788994
        0.40110     1393.98694202      198.10854826
        0.40170     1388.43908744      198.36306587
        0.40229     1345.60111029      202.91793579
        0.40289     1409.05436093      203.27076433
        0.40348     1661.38606649      204.24357662
        0.40408     1516.38650451      205.54311279
        0.40468     1201.56425495      208.14118521
        0.40528     1325.62484221      209.00897308
        0.40588     1481.37319019      210.05718032
        0.40648     1327.39311548      206.22741775
        0.40708     1213.28731398      203.36979025
        0.40768     1314.99971243      204.35259352
        0.40829     1357.84810564      204.84332114
        0.40889     1559.18841804      202.95715184
        0.40950     1596.50894314      202.74759930
        0.41010     1512.31472255      211.05461063
        0.41071     1512.45965355      211.18957696
        0.41132     1504.23801790      211.07462715
        0.41193     1499.42516776      211.37771387
        0.41254     1485.52680129      211.86974934
        0.41315     1575.31385317      206.68903000
        0.41376     1678.33712884      200.53518259
        0.41438     1485.77537382      208.17240156
        0.41499     1374.12595477      212.57264520
        0.41560     1514.78479855      214.71610775
        0.41622     1551.10843261      215.36015607
        0.41684     1551.56653267      205.67210026
        0.41745     1534.73741488      206.53621612
        0.41807     1436.67249297      211.50376648
        0.41869     1385.50584621      210.40684346
        0.41931     1286.67383075      208.17091468
        0.41993     1269.96531715      209.03717674
        0.42055     1255.75938297      209.80498281
        0.42118     1471.66394224      205.86848084
        0.42180     1552.18881695      204.50381880
        0.42242     1424.27840563      188.73133789
        0.42305     1370.53301623      145.75926563
        0.42368     1430.96134238      149.25926407
        0.42430     1383.83971099      149.35860605
        0.42493     1342.61100965      147.07612706
        0.42556     1432.38063684      145.88146488
        0.42619     1481.08594968      146.80424974
        0.42682     1406.85466707      147.03023740
        0.42745     1375.51309364      146.69573954
        0.42809     1344.73526354      147.54260793
        0.42872     1383.27601768      148.25930234
        0.42936     1473.85916210      150.60381946
        0.42999     1329.88256325      149.08601882
        0.43063     1130.69111454      145.36151255
        0.43127     1335.20844732      145.78013229
        0.43191     1509.92050927      146.88117658
        0.43255     1481.67116894      147.76434458
        0.43319     1584.50507481      148.00638555
        0.43383     1560.59258764      149.43522891
        0.43447     1346.07788387      151.08961732
        0.43511     1252.52471325      148.10737131
        0.43576     1472.96075800      147.87146133
        0.43640     1518.45971397      149.00814418
        0.43705     1374.79459398      148.04932448
        0.43770     1411.81853267      148.53091025
        0.43834     1538.62735530      150.35565297
        0.43899     1504.69223094      152.68321596
        0.43964     1486.99120145      156.18219024
        0.44030     1512.21844148      150.68022016
        0.44095     1486.28233400      146.64672705
        0.44160     1419.34837241      119.31595214
        0.44225     1459.94482228      118.40166191
        0.44291     1509.50817987      118.66480254
        0.44357     1487.01115419      119.54383256
        0.44422     1461.65974643      118.41979522
        0.44488     1367.34200406      118.53705433
        0.44554     1334.12684852      119.42048303
        0.44620     1381.92433673      119.34102709
        0.44686     1482.19325253      120.71918318
        0.44752     1489.82252072      121.23812681
        0.44818     1423.48891291      118.85773517
        0.44885     1420.32597509      118.77346158
        0.44951     1431.38684704      118.58495815
        0.45018     1437.05175224      119.54592149
        0.45084     1501.98980805      119.44623793
        0.45151     1560.45241377      118.53555930
        0.45218     1403.46308961      119.81744881
        0.45285     1406.33160209      118.83638263
        0.45352     1581.58674868      119.06856567
        0.45419     1531.19725360      121.10612746
        0.45487     1451.08991153      121.02908244
        0.45554     1443.43163918      120.86519968
        0.45621     1353.82231734      118.40121742
        0.45689     1430.03927657      119.13945241
        0.45757     1470.44144466      119.41276275
        0.45824     1468.50536203      119.43452416
        0.45892     1548.75769314      119.97266791
        0.45960     1602.15284294      120.63142839
        0.46028     1600.64280710      120.98863253
        0.46096     1471.65921324      119.41577997
        0.46165     1454.89834710      117.59946551
        0.46233     1428.46865357      106.89174670
        0.46302     1548.35041948      103.12779872
        0.46370     1536.56608487      103.21822279
        0.46439     1440.82692995      102.62218973
        0.46508     1387.40579310      101.82103046
        0.46576     1446.40507857      101.55230723
        0.46645     1500.65543956      102.69529733
        0.46714     1369.92770026      103.66240917
        0.46784     1345.98454491      103.43763696
        0.46853     1397.20925031      103.00386418
        0.46922     1419.72423396      103.83036427
        0.46992     1478.13782958      104.78960142
        0.47061     1475.97292096      103.60595621
        0.47131     1487.54939790      103.17914228
        0.47201     1439.04272808      103.63329811
        0.47271     1422.96324859      103.96076796
        0.47341     1480.87929629      102.60520029
        0.47411     1437.16941489      102.41729487
        0.47481     1423.36236231      104.07171821
        0.47551     1425.14622425      104.30069527
        0.47622     1362.71429434      102.21730370
        0.47692     1318.20186506      101.83884392
        0.47763     1366.77368939      102.14771285
        0.47834     1429.93227206      102.04328198
        0.47905     1454.23606505      100.74678472
        0.47976     1549.60550245      101.63660844
        0.48047     1604.89022135      103.68712342
        0.48118     1551.36182633      104.06802112
        0.48189     1447.61199111      104.20282464
        0.48260     1457.20410582      103.00810858
        0.48332     1516.06194138      102.85314051
        0.48403     1495.92098048      102.32929335
        0.48475     1429.27368954      103.04507645
        0.48547     1376.89202373       93.49644733
        0.48619     1413.00725210       91.95793702
        0.48691     1435.38590776       92.26477914
        0.48763     1387.74645190       92.63853359
        0.48835     1379.15276877       92.97333737
        0.48907     1399.44289434       93.25793234
        0.48980     1341.90524261       92.80744652
        0.49052     1413.60802857       92.54442514
        0.49125     1455.68347598       93.28615979
        0.49198     1445.75840191       93.64772526
        0.49271     1427.16022329       93.62619803
        0.49344     1445.15668550       92.94138437
        0.49417     1462.58099920       91.85110327
        0.49490     1412.99658055       92.16199804
        0.49563     1466.78857362       92.65753692
        0.49637     1416.28791302       92.49118353
        0.49710     1397.52112594       93.17588976
        0.49784     1510.27388216       92.01012498
        0.49857     1521.63498128       92.45081509
        0.49931     1514.74503678       93.28378207
        0.50005     1486.69826076       92.31735927
        0.50079     1458.16166884       92.20538821
        0.50153     1465.93181693       91.78095242
        0.50228     1429.54852097       91.18429806
        0.50302     1432.26246963       94.09500582
        0.50377     1492.83563177       94.27349566
        0.50451     1494.73287325       92.25059102
        0.50526     1410.38392834       93.46949526
        0.50601     1458.41914903       94.51996666
        0.50676     1366.78254484       93.27142522
        0.50751     1451.94782144       91.95594824
        0.50826     1533.31572164       92.00513994
        0.50901     1476.92903188       92.67712759
        0.50976     1462.34994856       92.26828121
        0.51052     1364.11219072       92.07060495
        0.51128     1388.33847532       92.09539360
        0.51203     1477.62532584       91.82565791
        0.51279     1486.07576025       92.33391961
        0.51355     1524.86785588       93.21696071
        0.51431     1460.13948721       93.48499687
        0.51507     1478.06041951       93.60222081
        0.51584     1458.25591433       95.07203571
        0.51660     1486.94179190       93.97010268
        0.51736     1503.39484447       93.85405908
        0.51813     1446.67249989       92.97185331
        0.51890     1468.81112378       93.26730339
        0.51967     1474.96330166       92.91961046
        0.52044     1536.13917967       92.14402022
        0.52121     1467.17240739       91.96710026
        0.52198     1405.62008477       91.91969724
        0.52275     1446.06852338       91.58133472
        0.52353     1497.73793810       92.20233421
        0.52430     1501.94522018       92.80223473
        0.52508     1614.91784081       93.16180668
        0.52586     1608.64279101       93.56049276
        0.52663     1472.39898904       93.38588085
        0.52741     1481.42404233       93.05371995
        0.52820     1529.09766070       92.44190464
        0.52898     1594.12391792       93.69349729
        0.52976     1610.30496935       93.36960001
        0.53055     1514.73171167       92.78983509
        0.53133     1521.16023618       93.69358110
        0.53212     1472.24035009       92.78044901
        0.53291     1436.88013084       92.59045142
        0.53370     1559.03804648       93.13241014
        0.53449     1531.64864189       93.17712786
        0.53528     1521.85018658       93.01420959
        0.53607     1564.60658585       92.29164323
        0.53686     1475.36923212       91.96958001
        0.53766     1381.07417697       92.73601353
        0.53845     1380.00617415       92.08826662
        0.53925     1400.53124849       91.83861113
        0.54005     1467.58564214       92.27202722
        0.54085     1477.47070231       93.42423944
        0.54165     1508.57344697       92.84631826
        0.54245     1452.84425787       92.64833750
        0.54326     1445.58291630       93.73066951
        0.54406     1520.91966329       93.90791844
        0.54487     1573.07537137       92.93708334
        0.54567     1612.11569732       91.83274937
        0.54648     1563.78522073       91.91974066
        0.54729     1415.87056538       92.33731365
        0.54810     1396.83450662       91.61855396
        0.54891     1466.07289670       91.65596224
        0.54973     1543.52871717       94.32453391
        0.55054     1566.64706344       94.89816862
        0.55136     1593.58290381       94.23717928
        0.55217     1573.70277126       93.16541939
        0.55299     1546.52533323       92.81379012
        0.55381     1572.91075506       91.60903376
        0.55463     1536.11300883       93.02601595
        0.55545     1563.13889598       94.30858560
        0.55627     1541.65425689       93.78918811
        0.55710     1503.21564640       93.90239958
        0.55792     1474.94745147       93.82637643
        0.55875     1560.94515603       93.17359749
        0.55958     1602.45025129       93.24245490
        0.56040     1581.07886988       93.36280179
        0.56123     1485.28785394       92.34979603
        0.56207     1461.30721163       92.62175477
        0.56290     1474.55127981       94.13434326
        0.56373     1559.32067535       93.56129780
        0.56457     1585.49391200       93.49542464
        0.56540     1578.86444833       93.76378032
        0.56624     1595.36809731       93.89976902
        0.56708     1614.63522880       94.24154891
        0.56792     1686.26891721       94.57446423
        0.56876     1639.25716672       93.90007795
        0.56960     1513.57047412       93.04375668
        0.57045     1495.93524063       92.90043329
        0.57129     1562.01491042       89.61161329
        0.57214     1518.32073548       84.41981659
        0.57298     1461.96329249       84.03142433
        0.57383     1490.08567811       84.31830150
        0.57468     1514.97038044       83.85130842
        0.57553     1540.40785871       83.55111332
        0.57639     1535.78636181       84.45780862
        0.57724     1617.92744112       84.05916339
        0.57809     1655.67283748       83.57106035
        0.57895     1577.16521076       83.88460800
        0.57981     1508.71511828       83.68903803
        0.58067     1509.51545666       83.37370784
        0.58153     1492.67222083       83.26125972
        0.58239     1496.85577593       84.22312484
        0.58325     1462.31080214       83.78087609
        0.58411     1432.34941010       83.18485938
        0.58498     1502.95176924       83.98888750
        0.58584     1494.87987003       84.75393112
        0.58671     1466.46690183       84.67097874
        0.58758     1497.94857098       84.46491365
        0.58845     1562.17687937       83.74281501
        0.58932     1693.95823644       83.48748002
        0.59020     1634.87602579       83.23464061
        0.59107     1611.48470958       83.42437735
        0.59194     1604.81346642       84.79827159
        0.59282     1665.78551432       84.15309709
        0.59370     1644.11154390       83.99743274
        0.59458     1508.53263403       83.74330448
        0.59546     1624.39672360       84.16813100
        0.59634     1709.90056585       84.63206996
        0.59722     1695.98637786       84.14790496
        0.59811     1528.47413147       84.37255668
        0.59899     1546.06878447       85.06127386
        0.59988     1508.69629105       85.57144510
        0.60077     1496.17368457       85.99401373
        0.60166     1571.41780657       85.35721191
        0.60255     1585.17176838       85.54340388
        0.60344     1594.29530942       85.33068374
        0.60434     1589.31048561       83.49456285
        0.60523     1535.45025583       83.18558463
        0.60613     1494.93051620       81.74753532
        0.60703     1507.06283335       75.89274573
        0.60792     1495.06989864       74.92410261
        0.60882     1455.28577856       75.30123694
        0.60973     1557.43269478       76.67248092
        0.61063     1591.76295583       76.97187130
        0.61153     1576.77473500       76.28193038
        0.61244     1407.23762510       76.41744449
        0.61335     1450.28772640       76.41763051
        0.61425     1358.66041142       75.82726615
        0.61516     1422.53205097       76.23623940
        0.61608     1477.36413659       76.98034164
        0.61699     1435.80530799       77.17827745
        0.61790     1460.69468432       76.72691628
        0.61882     1488.51538004       77.34614897
        0.61973     1452.79732457       76.81347219
        0.62065     1589.65392879       76.48290497
        0.62157     1618.36315538       76.29750550
        0.62249     1488.94000740       76.55830730
        0.62341     1499.57777796       76.89877599
        0.62434     1507.58764314       77.06343253
        0.62526     1558.60337621       76.35539613
        0.62619     1536.51199774       75.91188555
        0.62711     1489.48510218       75.88494084
        0.62804     1492.20751940       77.28846965
        0.62897     1525.07411786       78.45907945
        0.62990     1478.61040610       77.09652454
        0.63084     1514.10587537       76.80639446
        0.63177     1547.11851563       76.80715848
        0.63271     1598.18447973       77.01744713
        0.63364     1488.10620707       77.66818801
        0.63458     1400.73152890       76.57995156
        0.63552     1418.51850810       75.91494582
        0.63646     1492.71185341       76.14184240
        0.63741     1558.33681718       75.57660566
        0.63835     1571.65411577       76.49057360
        0.63929     1525.41346638       76.41859675
        0.64024     1467.13764022       76.71156958
        0.64119     1452.32443261       77.15367501
        0.64214     1455.23978822       77.28660693
        0.64309     1552.92335750       76.59205733
        0.64404     1543.95556992       77.13226424
        0.64500     1525.95554221       76.77791693
        0.64595     1555.72526670       76.91062709
        0.64691     1603.01779153       76.43615484
        0.64787     1611.35583862       76.97609294
        0.64883     1478.26202205       76.98910842
        0.64979     1525.40012615       76.75932115
        0.65075     1582.06429102       77.07126532
        0.65171     1570.00521825       76.40740117
        0.65268     1561.29506398       77.29720744
        0.65364     1512.56105814       78.00437496
        0.65461     1601.84354118       77.37998921
        0.65558     1606.68346925       76.75618533
        0.65655     1570.55264557       77.16362012
        0.65752     1518.21770505       77.25211525
        0.65850     1509.39852063       77.72867174
        0.65947     1448.17123133       78.22635326
        0.66045     1494.72027991       77.59821884
        0.66143     1511.08841603       76.67889860
        0.66241     1575.58092858       76.79782678
        0.66339     1516.67724564       77.04940667
        0.66437     1539.59581839       77.16757545
        0.66536     1669.53789333       77.28730975
        0.66634     1681.49850615       77.59091297
        0.66733     1557.69655890       76.04722341
        0.66832     1516.49045756       77.08937166
        0.66931     1474.30175877       77.80069609
        0.67030     1596.41705092       77.59168184
        0.67129     1704.43566310       77.50151901
        0.67228     1635.68230409       74.34887828
        0.67328     1587.94560937       71.67454797
        0.67428     1606.77193531       71.36238565
        0.67527     1545.40115552       71.25636330
        0.67627     1500.52135706       71.17093776
        0.67728     1504.02135954       71.49391655
        0.67828     1542.07061240       72.29545984
        0.67928     1556.54610720       71.73135490
        0.68029     1535.49877037       71.16468285
        0.68130     1529.72135022       72.03667224
        0.68231     1459.12073621       72.29237975
        0.68332     1632.81820035       71.86183836
        0.68433     1594.22638833       71.91364502
        0.68534     1533.77137964       71.60223195
        0.68636     1479.19469782       72.42204481
        0.68737     1506.55781018       72.58666903
        0.68839     1599.04376069       71.16135789
        0.68941     1633.19946034       72.04370514
        0.69043     1561.28946660       71.49557315
        0.69145     1501.63596669       71.07685087
        0.69248     1489.73355465       71.80851638
        0.69350     1463.64095736       71.68682497
        0.69453     1482.11994156       71.35455998
        0.69556     1486.79207913       72.54508435
        0.69659     1488.26297284       72.19648448
        0.69762     1564.86756219       72.14165643
        0.69865     1565.70922647       71.49333844
        0.69969     1528.07632911       71.53246602
        0.70072     1522.07389119       72.22864690
        0.70176     1599.16115602       72.20547849
        0.70280     1523.32146483       72.38705242
        0.70384     1592.12420448       71.86938424
        0.70489     1565.15307091       71.92705020
        0.70593     1594.40859099       72.48273881
        0.70697     1547.40694392       72.04992431
        0.70802     1536.99145375       71.39347312
        0.70907     1531.82952369       71.75762919
        0.71012     1570.04091749       71.87324549
        0.71117     1549.06162358       72.21057855
        0.71222     1573.11323844       73.10427716
        0.71328     1577.59356015       72.23171740
        0.71434     1562.21052233       72.15612616
        0.71539     1603.72411131       72.50089724
        0.71645     1567.44221181       72.64046282
        0.71751     1558.92852284       71.26759480
        0.71858     1510.02871984       70.99038531
        0.71964     1580.71242179       71.88161331
        0.72071     1590.99634683       72.65346165
        0.72177     1539.60846405       71.82896068
        0.72284     1516.95038607       72.24129189
        0.72391     1446.76196571       71.72923888
        0.72499     1599.16112067       72.13898805
        0.72606     1544.60443039       71.81240605
        0.72713     1598.92093777       72.93879754
        0.72821     1619.85528330       72.67556415
        0.72929     1564.95783582       72.92091181
        0.73037     1601.12714094       72.44017960
        0.73145     1544.31229249       71.62439202
        0.73253     1622.00273107       71.49940978
        0.73362     1603.40758524       71.33600744
        0.73471     1560.55216323       71.30962684
        0.73579     1562.11712466       72.34857661
        0.73688     1562.80545911       73.30742296
        0.73797     1617.08487771       73.48225749
        0.73907     1553.00399617       72.14646178
        0.74016     1550.44356719       72.51085741
        0.74126     1598.44909815       72.24248067
        0.74236     1543.46147713       73.11121874
        0.74346     1516.45874586       72.36987671
        0.74456     1539.73001030       71.44222231
        0.74566     1611.37579750       72.04431412
        0.74676     1561.90990742       72.08338455
        0.74787     1531.92747989       71.39911918
        0.74898     1584.09260959       72.06605583
        0.75009     1624.21417384       72.04616321
        0.75120     1617.67408667       72.20927640
        0.75231     1597.39207674       72.47538588
        0.75342     1649.05313778       72.84127874
        0.75454     1563.42851706       72.73572565
        0.75566     1601.74472352       72.18298273
        0.75678     1583.92920713       72.44542076
        0.75790     1609.04342064       73.24624078
        0.75902     1486.78093387       69.85786858
        0.76014     1554.57479967       69.24620947
        0.76127     1570.10234121       68.87701412
        0.76240     1564.01807949       68.46367346
        0.76353     1552.27514979       68.22560837
        0.76466     1530.74231851       68.97294056
        0.76579     1615.30310925       68.94021142
        0.76692     1663.60206055       69.53295303
        0.76806     1521.27626190       69.27849147
        0.76920     1477.11270718       69.42443194
        0.77033     1527.63378817       69.31436063
        0.77148     1565.52045364       69.49912681
        0.77262     1548.02537663       68.93559980
        0.77376     1576.53537810       69.07372871
        0.77491     1506.84505615       70.25379407
        0.77606     1478.53217235       69.99396325
        0.77721     1586.21526122       69.16681470
        0.77836     1615.49905206       68.90139652
        0.77951     1541.76976254       69.88230108
        0.78066     1548.98137365       69.94107397
        0.78182     1568.16718238       69.15399957
        0.78298     1555.06148039       69.38415433
        0.78414     1486.99875107       69.78329079
        0.78530     1562.60605713       70.14568996
        0.78646     1617.35833522       70.55941041
        0.78763     1595.07109719       70.20324206
        0.78879     1530.96166320       69.87357359
        0.78996     1605.65397637       69.58719968
        0.79113     1598.56669215       70.08930121
        0.79230     1602.29021446       69.30384670
        0.79347     1559.35394972       68.38404822
        0.79465     1615.66932913       69.41230198
        0.79583     1654.86707857       69.88361050
        0.79701     1590.37605140       70.21110188
        0.79819     1648.60388235       69.60825868
        0.79937     1662.71005703       69.66856375
        0.80055     1578.26916499       69.06629079
        0.80174     1646.05420358       69.40116952
        0.80292     1659.58603337       69.37121856
        0.80411     1633.53145448       69.38631056
        0.80530     1568.23850691       69.10437450
        0.80650     1600.54444346       69.69026271
        0.80769     1558.02593409       69.61482332
        0.80889     1498.86337338       69.67070975
        0.81009     1625.36544043       69.34244245
        0.81129     1578.43836395       70.27954812
        0.81249     1648.65780076       70.11761924
        0.81369     1659.61458444       70.26988451
        0.81489     1611.85982116       70.33990852
        0.81610     1678.04422552       70.82133723
        0.81731     1688.96565363       70.54451327
        0.81852     1617.17708902       69.58260041
        0.81973     1597.56726864       70.82211025
        0.82095     1604.88964028       69.70790898
        0.82216     1657.94668800       69.98812624
        0.82338     1674.88297407       70.71292836
        0.82460     1497.09709331       67.39742750
        0.82582     1525.49462376       67.50369590
        0.82704     1569.69111746       67.01928360
        0.82827     1441.10689223       66.63878003
        0.82950     1521.52066863       67.08687832
        0.83072     1641.44916082       67.55110807
        0.83195     1558.04828687       67.27981704
        0.83319     1496.18712343       66.81036035
        0.83442     1533.06269560       67.84272918
        0.83566     1501.98481059       67.09312339
        0.83689     1576.15643905       67.41489746
        0.83813     1528.20504986       68.15570750
        0.83937     1568.55604566       66.90832623
