# File generated by Mantid:
# Instrument: GEM
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# d-Spacing              Y                 E
        0.29019        0.18645227        0.01124378
        0.29052        0.17497377        0.01054637
        0.29085        0.17917018        0.01046781
        0.29117        0.18614743        0.01096031
        0.29150        0.17588364        0.01062966
        0.29183        0.17266454        0.01033625
        0.29216        0.17867964        0.01038412
        0.29249        0.17854289        0.01051814
        0.29282        0.18160694        0.01063977
        0.29315        0.18117608        0.01021167
        0.29348        0.17915104        0.01026674
        0.29382        0.17767371        0.01024299
        0.29415        0.17570310        0.01018890
        0.29448        0.18210043        0.01042481
        0.29481        0.18204706        0.01032630
        0.29515        0.18176651        0.01039060
        0.29548        0.18433226        0.01051918
        0.29581        0.18035793        0.01047210
        0.29615        0.18207879        0.01064103
        0.29648        0.17899753        0.01047003
        0.29682        0.17783556        0.01023130
        0.29715        0.18593358        0.01045471
        0.29749        0.18463356        0.01046364
        0.29782        0.17435271        0.01014291
        0.29816        0.17445434        0.01018617
        0.29850        0.18289948        0.01078197
        0.29883        0.18346653        0.01063663
        0.29917        0.18566919        0.01038537
        0.29951        0.19463376        0.01095516
        0.29985        0.19204986        0.01103573
        0.30019        0.17514543        0.01032131
        0.30053        0.17244914        0.01011926
        0.30087        0.17271403        0.01023069
        0.30121        0.17511556        0.01015459
        0.30155        0.18408672        0.01018302
        0.30189        0.17774292        0.00995531
        0.30223        0.18141096        0.01037295
        0.30257        0.18383892        0.01051876
        0.30291        0.17992529        0.01001018
        0.30325        0.17884235        0.00976791
        0.30360        0.17841188        0.00990666
        0.30394        0.17398007        0.00974573
        0.30428        0.17016816        0.00979960
        0.30463        0.18073890        0.01029193
        0.30497        0.16960819        0.00969332
        0.30531        0.16182121        0.00927886
        0.30566        0.16936260        0.00964839
        0.30600        0.17391834        0.01009429
        0.30635        0.17641487        0.01020281
        0.30670        0.17384142        0.00998102
        0.30704        0.17875098        0.00998103
        0.30739        0.17961173        0.00980261
        0.30774        0.17141996        0.00957528
        0.30808        0.17559762        0.00976742
        0.30843        0.17961198        0.00982943
        0.30878        0.17730772        0.00961662
        0.30913        0.18071636        0.00953827
        0.30948        0.18027939        0.00975805
        0.30983        0.18133917        0.01000951
        0.31018        0.17676845        0.00962155
        0.31053        0.17660249        0.00943350
        0.31088        0.18513496        0.00980018
        0.31123        0.18682339        0.00987983
        0.31158        0.17910880        0.00957497
        0.31193        0.16567038        0.00936368
        0.31229        0.16777146        0.00969414
        0.31264        0.18086216        0.00997191
        0.31299        0.18509552        0.00989548
        0.31335        0.18809518        0.01009820
        0.31370        0.19629003        0.01026858
        0.31405        0.19003556        0.01005965
        0.31441        0.18129828        0.00966615
        0.31476        0.18668588        0.00971676
        0.31512        0.19199640        0.01016380
        0.31548        0.18902176        0.01000336
        0.31583        0.18556026        0.00977468
        0.31619        0.19336152        0.01016921
        0.31655        0.18970270        0.00988473
        0.31690        0.18540161        0.00969251
        0.31726        0.19153638        0.01003110
        0.31762        0.18854131        0.00968197
        0.31798        0.18673840        0.00959106
        0.31834        0.18307672        0.00967765
        0.31870        0.17622061        0.00924571
        0.31906        0.17551609        0.00902931
        0.31942        0.17244279        0.00909168
        0.31978        0.17249676        0.00918215
        0.32014        0.17599973        0.00912505
        0.32050        0.18696595        0.00956690
        0.32086        0.18322656        0.00947496
        0.32123        0.17274157        0.00894863
        0.32159        0.17639154        0.00915792
        0.32195        0.17347547        0.00925715
        0.32232        0.18339698        0.00941030
        0.32268        0.17756235        0.00900953
        0.32305        0.16849271        0.00908704
        0.32341        0.18198259        0.00996606
        0.32378        0.18612663        0.00982132
        0.32414        0.18257094        0.00933394
        0.32451        0.18433756        0.00968185
        0.32487        0.18372378        0.00960070
        0.32524        0.17763040        0.00905315
        0.32561        0.17402400        0.00881196
        0.32598        0.16758444        0.00870757
        0.32634        0.17289473        0.00895373
        0.32671        0.17615919        0.00911521
        0.32708        0.17962171        0.00929598
        0.32745        0.17563413        0.00908600
        0.32782        0.16913482        0.00874764
        0.32819        0.17539237        0.00916575
        0.32856        0.17634305        0.00933167
        0.32893        0.17561743        0.00893622
        0.32931        0.16966345        0.00854616
        0.32968        0.17186939        0.00874088
        0.33005        0.17728500        0.00929678
        0.33042        0.17920445        0.00954737
        0.33080        0.17788052        0.00922663
        0.33117        0.17516772        0.00887252
        0.33154        0.17675411        0.00887839
        0.33192        0.17317841        0.00857588
        0.33229        0.17176616        0.00877765
        0.33267        0.17190627        0.00909641
        0.33304        0.16736852        0.00864138
        0.33342        0.15482207        0.00806610
        0.33380        0.15380523        0.00809626
        0.33417        0.16340119        0.00836537
        0.33455        0.16632861        0.00843533
        0.33493        0.17059296        0.00863708
        0.33531        0.17367299        0.00870365
        0.33569        0.17477902        0.00884627
        0.33607        0.17442028        0.00890997
        0.33645        0.16620050        0.00853639
        0.33683        0.16644184        0.00849822
        0.33721        0.16976310        0.00838472
        0.33759        0.16546546        0.00808927
        0.33797        0.17054485        0.00847961
        0.33835        0.16734536        0.00849244
        0.33873        0.16491242        0.00820733
        0.33912        0.17106988        0.00861296
        0.33950        0.17065954        0.00882173
        0.33988        0.16510143        0.00835726
        0.34027        0.16220863        0.00827952
        0.34065        0.16474074        0.00842610
        0.34104        0.16382235        0.00834275
        0.34142        0.15897826        0.00817939
        0.34181        0.16396752        0.00823632
        0.34219        0.16503638        0.00817375
        0.34258        0.16699046        0.00818189
        0.34297        0.17278564        0.00846372
        0.34335        0.16890662        0.00822457
        0.34374        0.17030945        0.00823434
        0.34413        0.17181560        0.00848496
        0.34452        0.16372505        0.00813889
        0.34491        0.16171857        0.00802702
        0.34530        0.15744790        0.00787734
        0.34569        0.15932697        0.00799349
        0.34608        0.17044040        0.00844886
        0.34647        0.17039725        0.00829823
        0.34686        0.17145785        0.00831887
        0.34725        0.18269253        0.00890326
        0.34764        0.17337907        0.00847558
        0.34804        0.16024296        0.00781566
        0.34843        0.17142399        0.00819250
        0.34882        0.17317984        0.00819408
        0.34922        0.16747175        0.00808191
        0.34961        0.16644975        0.00806593
        0.35001        0.16860535        0.00810426
        0.35040        0.16536503        0.00797000
        0.35080        0.16209386        0.00769021
        0.35119        0.17266752        0.00799368
        0.35159        0.17167974        0.00821853
        0.35199        0.16447366        0.00791838
        0.35239        0.15969220        0.00770081
        0.35278        0.16177107        0.00807040
        0.35318        0.16897758        0.00810223
        0.35358        0.17088728        0.00777724
        0.35398        0.16571936        0.00792161
        0.35438        0.16293862        0.00800689
        0.35478        0.16782702        0.00784809
        0.35518        0.17046350        0.00804901
        0.35558        0.16809885        0.00799305
        0.35598        0.16368636        0.00772871
        0.35639        0.16287985        0.00799824
        0.35679        0.16600256        0.00817138
        0.35719        0.16984346        0.00785707
        0.35760        0.17134969        0.00787991
        0.35800        0.17478517        0.00818611
        0.35840        0.17461766        0.00807329
        0.35881        0.16901395        0.00789869
        0.35921        0.16079886        0.00763795
        0.35962        0.16392414        0.00789283
        0.36003        0.17504445        0.00823460
        0.36043        0.17677385        0.00807736
        0.36084        0.17117595        0.00778284
        0.36125        0.16681335        0.00764450
        0.36166        0.16991304        0.00797584
        0.36206        0.16841989        0.00791939
        0.36247        0.15966430        0.00749829
        0.36288        0.16546677        0.00792729
        0.36329        0.17329905        0.00805062
        0.36370        0.16853846        0.00762475
        0.36411        0.16862087        0.00760996
        0.36453        0.17172647        0.00789563
        0.36494        0.17084793        0.00793282
        0.36535        0.16685416        0.00771954
        0.36576        0.16411327        0.00771774
        0.36618        0.16728517        0.00788907
        0.36659        0.16816870        0.00784472
        0.36700        0.17068443        0.00790138
        0.36742        0.17533980        0.00815707
        0.36783        0.16647003        0.00789795
        0.36825        0.16030033        0.00764529
        0.36866        0.16766703        0.00773733
        0.36908        0.16897694        0.00772693
        0.36950        0.16851090        0.00795100
        0.36992        0.16392744        0.00772421
        0.37033        0.16781338        0.00751683
        0.37075        0.17138343        0.00762405
        0.37117        0.16796851        0.00764391
        0.37159        0.16844837        0.00757001
        0.37201        0.16742922        0.00745029
        0.37243        0.16534911        0.00741926
        0.37285        0.15871952        0.00713931
        0.37327        0.16135058        0.00717366
        0.37369        0.16402268        0.00750231
        0.37412        0.16097069        0.00736055
        0.37454        0.16631568        0.00732598
        0.37496        0.17572207        0.00775811
        0.37539        0.17248971        0.00763125
        0.37581        0.16487246        0.00712508
        0.37623        0.16921278        0.00728165
        0.37666        0.16390641        0.00733720
        0.37708        0.15843765        0.00723407
        0.37751        0.16285413        0.00731433
        0.37794        0.17284939        0.00756093
        0.37836        0.17617519        0.00758834
        0.37879        0.16563454        0.00730694
        0.37922        0.16058950        0.00719611
        0.37965        0.16705565        0.00742452
        0.38008        0.17305535        0.00773790
        0.38051        0.16838490        0.00751007
        0.38094        0.16795139        0.00725314
        0.38137        0.16359816        0.00717875
        0.38180        0.15661870        0.00724887
        0.38223        0.15742014        0.00722578
        0.38266        0.15852900        0.00704968
        0.38309        0.15811328        0.00692019
        0.38352        0.16241921        0.00704604
