# File generated by Mantid:
# Instrument: GEM
# The X-axis unit is: Time-of-flight
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# Time-of-flight              Y                 E
      432.02185        0.18645227        0.01124378
      432.50988        0.17497377        0.01054637
      432.99847        0.17917018        0.01046781
      433.48761        0.18614743        0.01096031
      433.97730        0.17588364        0.01062966
      434.46755        0.17266454        0.01033625
      434.95835        0.17867964        0.01038412
      435.44970        0.17854289        0.01051814
      435.94161        0.18160694        0.01063977
      436.43407        0.18117608        0.01021167
      436.92709        0.17915104        0.01026674
      437.42067        0.17767371        0.01024299
      437.91480        0.17570310        0.01018890
      438.40950        0.18210043        0.01042481
      438.90475        0.18204706        0.01032630
      439.40056        0.18176651        0.01039060
      439.89693        0.18433226        0.01051918
      440.39387        0.18035793        0.01047210
      440.89136        0.18207879        0.01064103
      441.38942        0.17899753        0.01047003
      441.88803        0.17783556        0.01023130
      442.38722        0.18593358        0.01045471
      442.88696        0.18463356        0.01046364
      443.38727        0.17435271        0.01014291
      443.88815        0.17445434        0.01018617
      444.38959        0.18289948        0.01078197
      444.89159        0.18346653        0.01063663
      445.39417        0.18566919        0.01038537
      445.89731        0.19463376        0.01095516
      446.40102        0.19204986        0.01103573
      446.90530        0.17514543        0.01032131
      447.41015        0.17244914        0.01011926
      447.91557        0.17271403        0.01023069
      448.42156        0.17511556        0.01015459
      448.92812        0.18408672        0.01018302
      449.43526        0.17774292        0.00995531
      449.94297        0.18141096        0.01037295
      450.45125        0.18383892        0.01051876
      450.96010        0.17992529        0.01001018
      451.46953        0.17884235        0.00976791
      451.97954        0.17841188        0.00990666
      452.49012        0.17398007        0.00974573
      453.00128        0.17016816        0.00979960
      453.51301        0.18073890        0.01029193
      454.02533        0.16960819        0.00969332
      454.53822        0.16182121        0.00927886
      455.05169        0.16936260        0.00964839
      455.56574        0.17391834        0.01009429
      456.08038        0.17641487        0.01020281
      456.59559        0.17384142        0.00998102
      457.11139        0.17875098        0.00998103
      457.62777        0.17961173        0.00980261
      458.14473        0.17141996        0.00957528
      458.66227        0.17559762        0.00976742
      459.18041        0.17961198        0.00982943
      459.69912        0.17730772        0.00961662
      460.21842        0.18071636        0.00953827
      460.73831        0.18027939        0.00975805
      461.25879        0.18133917        0.01000951
      461.77985        0.17676845        0.00962155
      462.30150        0.17660249        0.00943350
      462.82375        0.18513496        0.00980018
      463.34658        0.18682339        0.00987983
      463.87000        0.17910880        0.00957497
      464.39401        0.16567038        0.00936368
      464.91862        0.16777146        0.00969414
      465.44382        0.18086216        0.00997191
      465.96961        0.18509552        0.00989548
      466.49600        0.18809518        0.01009820
      467.02298        0.19629003        0.01026858
      467.55055        0.19003556        0.01005965
      468.07872        0.18129828        0.00966615
      468.60749        0.18668588        0.00971676
      469.13686        0.19199640        0.01016380
      469.66682        0.18902176        0.01000336
      470.19738        0.18556026        0.00977468
      470.72854        0.19336152        0.01016921
