        0.28182        0.02762274        0.09421432
        0.28185        0.16853617        0.23267725
        0.28188        0.12366905        0.19915378
        0.28191        0.04292095        0.11512021
        0.28194        0.23144579        0.26729148
        0.28197        0.03245352        0.09980498
        0.28200        0.00000000        0.00000000
        0.28203        0.00000000        0.00000000
        0.28206        0.00000000        0.00000000
        0.28209        0.05547076        0.13159272
        0.28212        0.34094347        0.32521484
        0.28215        0.31572241        0.30787752
        0.28218        0.32428533        0.31847155
        0.28221        0.20703334        0.27191260
        0.28224        0.01407468        0.05646727
        0.28227        0.09605219        0.14760612
        0.28230        0.15874696        0.19439612
        0.28233        0.29444796        0.28968587
        0.28236        0.42814136        0.37795643
        0.28239        0.26882462        0.26344242
        0.28242        0.07651699        0.12606148
        0.28245        0.00000000        0.00000000
        0.28248        0.00000000        0.00000000
        0.28251        0.00000000        0.00000000
        0.28254        0.05999659        0.14603997
        0.28257        0.37818403        0.35465307
        0.28260        0.34660263        0.27474498
        0.28263        0.09366139        0.13400619
        0.28266        0.09586593        0.13412702
        0.28269        0.02004643        0.06380738
        0.28272        0.11709419        0.15390871
        0.28275        0.08675853        0.13485158
        0.28278        0.17976006        0.20874974
        0.28281        0.31319992        0.26850302
        0.28284        0.24175673        0.22528673
        0.28287        0.14642107        0.18206443
        0.28290        0.15283612        0.17742772
        0.28293        0.29007234        0.27479318
        0.28296        0.17109770        0.20253276
        0.28299        0.25966045        0.25973326
        0.28302        0.04551686        0.11082418
        0.28305        0.02650440        0.06889541
        0.28308        0.15825993        0.16764811
        0.28311        0.13538206        0.14998979
        0.28314        0.21974715        0.19637938
        0.28317        0.19360729        0.21182358
        0.28320        0.00000000        0.00000000
        0.28323        0.03129773        0.09308441
        0.28326        0.25796719        0.26578272
        0.28329        0.49180394        0.36343805
        0.28332        0.00710616        0.03497348
        0.28335        0.05801207        0.10024616
        0.28338        0.24456215        0.25917812
        0.28341        0.74907157        0.51880555
        0.28345        0.18984138        0.29543200
        0.28348        0.05832951        0.11602157
        0.28351        0.38968815        0.30296620
        0.28354        0.43853329        0.33314043
        0.28357        0.01569552        0.05602284
        0.28360        0.09868246        0.14053063
        0.28363        0.08558729        0.13116690
        0.28366        0.04899887        0.09888967
        0.28369        0.31614637        0.24973844
        0.28372        0.32679406        0.24931818
        0.28375        0.14205584        0.19572567
        0.28378        0.31005657        0.30859542
        0.28381        0.23131789        0.23005534
        0.28384        0.19374786        0.20320342
        0.28387        0.27576166        0.24636400
        0.28390        0.08365935        0.12883747
        0.28393        0.03593855        0.08391513
        0.28396        0.23993173        0.21547752
        0.28399        0.26931825        0.22301180
        0.28402        0.04158656        0.09246498
        0.28405        0.23925554        0.22102404
        0.28408        0.11921916        0.15103031
