# File generated by Mantid:
# Instrument: GEM
# The X-axis unit is: d-Spacing
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :0
# d-Spacing              Y                 E
        0.08751     -152.68998939        4.86093038
        0.08762     -152.84554097        4.85661365
        0.08773     -153.00057206        4.85229409
        0.08784     -153.15508032        4.84797171
        0.08795     -153.30906339        4.84364652
        0.08806     -153.46251892        4.83931852
        0.08817     -153.61544453        4.83498772
        0.08828     -153.76783785        4.83065412
        0.08839     -153.91969651        4.82631772
        0.08850     -154.07101811        4.82197853
        0.08861     -154.22180025        4.81763656
        0.08872     -154.37204054        4.81329182
        0.08883     -154.52173657        4.80894430
        0.08894     -154.67088592        4.80459401
        0.08905     -154.81948617        4.80024096
        0.08916     -154.96753489        4.79588515
        0.08927     -155.11502963        4.79152659
        0.08938     -155.26196797        4.78716528
        0.08949     -155.40834744        4.78280123
        0.08960     -155.55416559        4.77843445
        0.08971     -155.69941995        4.77406494
        0.08982     -155.84410804        4.76969270
        0.08993     -155.98822740        4.76531774
        0.09005     -156.13177553        4.76094008
        0.09016     -156.27474994        4.75655970
        0.09027     -156.41714812        4.75217662
        0.09038     -156.55896756        4.74779085
        0.09049     -156.70020576        4.74340239
        0.09061     -156.84086019        4.73901124
        0.09072     -156.98092831        4.73461742
        0.09083     -157.12040759        4.73022093
        0.09094     -157.25929548        4.72582177
        0.09106     -157.39758943        4.72141995
        0.09117     -157.53528688        4.71701548
        0.09128     -157.67238526        4.71260836
        0.09140     -157.80888200        4.70819859
        0.09151     -157.94477452        4.70378620
        0.09162     -158.08006021        4.69937118
        0.09174     -158.21473650        4.69495353
        0.09185     -158.34880076        4.69053327
        0.09196     -158.48225040        4.68611040
        0.09208     -158.61508278        4.68168493
        0.09219     -158.74729529        4.67725687
        0.09231     -158.87888528        4.67282621
        0.09242     -159.00985011        4.66839298
        0.09254     -159.14018714        4.66395716
        0.09265     -159.26989370        4.65951878
        0.09277     -159.39896714        4.65507784
        0.09288     -159.52740477        4.65063434
        0.09300     -159.65520391        4.64618830
        0.09311     -159.78236188        4.64173971
        0.09323     -159.90887598        4.63728859
        0.09334     -160.03474351        4.63283495
        0.09346     -160.15996175        4.62837878
        0.09357     -160.28452798        4.62392010
        0.09369     -160.40843948        4.61945892
        0.09381     -160.53169351        4.61499524
        0.09392     -160.65428733        4.61052907
        0.09404     -160.77621818        4.60606042
        0.09416     -160.89748331        4.60158929
        0.09427     -161.01807996        4.59711569
        0.09439     -161.13800533        4.59263964
        0.09451     -161.25725666        4.58816113
        0.09462     -161.37583116        4.58368018
        0.09474     -161.49372601        4.57919679
        0.09486     -161.61093842        4.57471097
        0.09498     -161.72746558        4.57022273
        0.09509     -161.84330465        4.56573208
        0.09521     -161.95845281        4.56123902
        0.09533     -162.07290722        4.55674356
        0.09545     -162.18666503        4.55224572
        0.09557     -162.29972339        4.54774550
        0.09569     -162.41207943        4.54324290
        0.09580     -162.52373029        4.53873794
        0.09592     -162.63467307        4.53423062
        0.09604     -162.74490490        4.52972096
        0.09616     -162.85442288        4.52520895
        0.09628     -162.96322410        4.52069462
        0.09640     -163.07130566        4.51617797
        0.09652     -163.17866462        4.51165900
        0.09664     -163.28529807        4.50713773
        0.09676     -163.39120305        4.50261416
        0.09688     -163.49637664        4.49808831
        0.09700     -163.60081587        4.49356017
        0.09712     -163.70451778        4.48902977
        0.09724     -163.80747939        4.48449711
        0.09736     -163.90969774        4.47996220
        0.09748     -164.01116983        4.47542505
        0.09760     -164.11189267        4.47088567
        0.09772     -164.21186324        4.46634406
        0.09785     -164.31107855        4.46180024
        0.09797     -164.40953555        4.45725422
        0.09809     -164.50723124        4.45270600
        0.09821     -164.60416255        4.44815560
        0.09833     -164.70032646        4.44360302
        0.09845     -164.79571989        4.43904828
        0.09858     -164.89033980        4.43449138
        0.09870     -164.98418309        4.42993233
        0.09882     -165.07724669        4.42537115
        0.09894     -165.16952752        4.42080785
        0.09907     -165.26102246        4.41624242
        0.09919     -165.35172841        4.41167490
        0.09931     -165.44164226        4.40710527
        0.09944     -165.53076087        4.40253357
        0.09956     -165.61908111        4.39795978
        0.09968     -165.70659985        4.39338393
        0.09981     -165.79331392        4.38880603
        0.09993     -165.87922016        4.38422609
        0.10005     -165.96431540        4.37964411
        0.10018     -166.04859647        4.37506011
